Turn,Completed Tasks,Tasks/Turn
100,467,4.67
200,917,4.585
300,1361,4.536666666666667
400,1798,4.495
500,2222,4.444
600,2646,4.41
700,3059,4.37
800,3474,4.3425
900,3886,4.317777777777778
1000,4317,4.317
1100,4744,4.3127272727272725
1200,5169,4.3075
1300,5589,4.299230769230769
1400,5999,4.285
1500,6371,4.247333333333334
1600,6802,4.25125
1700,7232,4.254117647058823
1800,7629,4.238333333333333
1900,8042,4.232631578947369
2000,8478,4.239
2100,8890,4.233333333333333
2200,9322,4.237272727272727
2300,9754,4.240869565217391
2400,10176,4.24
2500,10594,4.2376
2600,11014,4.236153846153846
2700,11446,4.239259259259259
2800,11863,4.236785714285714
2900,12308,4.244137931034483
3000,12718,4.239333333333334
3100,13121,4.23258064516129
3200,13500,4.21875
3300,13902,4.212727272727273
3400,14291,4.203235294117647
3500,14686,4.196
3600,15083,4.189722222222223
3700,15478,4.183243243243243
3800,15874,4.177368421052631
3900,16272,4.172307692307692
4000,16663,4.16575
4100,17062,4.161463414634146
4200,17485,4.163095238095238
4300,17888,4.16
4400,18280,4.154545454545454
4500,18677,4.150444444444444
4600,19078,4.147391304347826
4700,19475,4.1436170212765955
4800,19879,4.1414583333333335
4900,20262,4.135102040816326
5000,20638,4.1276
5100,21020,4.12156862745098
5200,21414,4.118076923076923
5300,21815,4.116037735849057
5400,22186,4.108518518518519
5500,22571,4.103818181818182
5600,22965,4.100892857142857
5700,23363,4.0987719298245615
5800,23786,4.101034482758621
5900,24192,4.100338983050848
6000,24604,4.100666666666666
6100,25006,4.099344262295082
6200,25377,4.093064516129032
6300,25773,4.090952380952381
6400,26169,4.08890625
6500,26566,4.087076923076923
6600,26952,4.083636363636364
6700,27339,4.08044776119403
6800,27720,4.076470588235294
6900,28114,4.074492753623188
7000,28509,4.0727142857142855
7100,28917,4.0728169014084505
7200,29332,4.073888888888889
7300,29698,4.068219178082192
7400,30095,4.066891891891892
7500,30515,4.068666666666667
7600,30911,4.067236842105263
7700,31310,4.066233766233767
7800,31680,4.061538461538461
7900,32096,4.062784810126582
8000,32471,4.058875
8100,32864,4.0572839506172835
8200,33260,4.056097560975609
8300,33658,4.055180722891566
8400,34043,4.052738095238095
8500,34441,4.051882352941177
8600,34839,4.051046511627907
8700,35244,4.051034482758621
8800,35647,4.0507954545454545
8900,36034,4.0487640449438205
9000,36429,4.047666666666666
9100,36822,4.046373626373627
9200,37221,4.045760869565218
9300,37618,4.04494623655914
9400,38009,4.043510638297873
9500,38398,4.041894736842106
9600,38771,4.038645833333334
9700,39182,4.039381443298969
9800,39573,4.0380612244897955
9900,39993,4.03969696969697
10000,40402,4.0402
10100,40802,4.039801980198019
10200,41184,4.03764705882353
10300,41579,4.0367961165048545
10400,41972,4.0357692307692306
10500,42359,4.034190476190476
10600,42765,4.034433962264151
10700,43150,4.0327102803738315
10800,43535,4.031018518518518
10900,43937,4.030917431192661
11000,44347,4.031545454545455
11100,44712,4.028108108108108
11200,45108,4.0275
11300,45521,4.028407079646017
11400,45917,4.02780701754386
11500,46306,4.026608695652174
11600,46697,4.025603448275862
11700,47088,4.024615384615385
11800,47491,4.024661016949152
11900,47877,4.02327731092437
12000,48267,4.02225
12100,48664,4.0218181818181815
12200,49060,4.021311475409836
12300,49457,4.020894308943089
12400,49857,4.020725806451613
12500,50230,4.0184
12600,50640,4.019047619047619
12700,51023,4.01755905511811
12800,51403,4.015859375
12900,51790,4.014728682170543
13000,52175,4.013461538461539
13100,52581,4.01381679389313
13200,52952,4.011515151515152
13300,53362,4.012180451127819
13400,53772,4.012835820895522
13500,54165,4.012222222222222
13600,54561,4.0118382352941175
13700,54944,4.010510948905109
13800,55360,4.011594202898551
13900,55761,4.01158273381295
14000,56157,4.011214285714286
14100,56554,4.010921985815603
14200,56941,4.0099295774647885
14300,57336,4.00951048951049
14400,57732,4.009166666666666
14500,58140,4.009655172413793
14600,58518,4.008082191780822
14700,58896,4.006530612244898
14800,59291,4.006148648648649
14900,59682,4.005503355704698
15000,60084,4.0056
15100,60480,4.005298013245033
15200,60839,4.002565789473684
15300,61236,4.00235294117647
15400,61632,4.002077922077922
15500,62045,4.002903225806452
15600,62424,4.001538461538462
15700,62818,4.001146496815287
15800,63214,4.000886075949367
15900,63606,4.000377358490566
16000,63997,3.9998125
16100,64386,3.9991304347826087
16200,64758,3.9974074074074073
16300,65151,3.996993865030675
16400,65528,3.995609756097561
16500,65939,3.9963030303030305
16600,66347,3.996807228915663
16700,66742,3.9965269461077844
16800,67136,3.9961904761904763
16900,67524,3.995502958579882
17000,67915,3.995
17100,68308,3.9946198830409356
17200,68695,3.993895348837209
17300,69082,3.993179190751445
17400,69476,3.992873563218391
17500,69866,3.992342857142857
17600,70236,3.990681818181818
17700,70632,3.9905084745762713
