Turn,Completed Tasks,Tasks/Turn
100,269,2.69
200,528,2.64
300,792,2.64
400,1036,2.59
500,1294,2.588
600,1564,2.6066666666666665
700,1826,2.6085714285714285
800,2085,2.60625
900,2335,2.5944444444444446
1000,2587,2.587
1100,2831,2.5736363636363637
1200,3078,2.565
1300,3322,2.5553846153846154
1400,3562,2.5442857142857145
1500,3822,2.548
1600,4084,2.5525
1700,4333,2.5488235294117647
1800,4589,2.5494444444444446
1900,4828,2.5410526315789475
2000,5083,2.5415
2100,5342,2.5438095238095237
2200,5586,2.539090909090909
2300,5828,2.533913043478261
2400,6062,2.5258333333333334
2500,6300,2.52
2600,6551,2.519615384615385
2700,6809,2.521851851851852
2800,7061,2.521785714285714
2900,7295,2.5155172413793103
3000,7522,2.5073333333333334
3100,7771,2.506774193548387
3200,8009,2.5028125
3300,8257,2.502121212121212
3400,8513,2.503823529411765
3500,8765,2.5042857142857144
3600,9017,2.504722222222222
3700,9267,2.5045945945945944
3800,9522,2.5057894736842106
3900,9786,2.5092307692307694
4000,10039,2.50975
4100,10271,2.505121951219512
4200,10527,2.5064285714285712
4300,10779,2.506744186046512
4400,11033,2.5075
4500,11278,2.506222222222222
4600,11535,2.507608695652174
4700,11754,2.500851063829787
4800,12002,2.5004166666666667
4900,12258,2.5016326530612245
5000,12506,2.5012
5100,12761,2.502156862745098
5200,13026,2.505
5300,13265,2.5028301886792454
5400,13518,2.5033333333333334
5500,13775,2.5045454545454544
5600,14021,2.50375
5700,14261,2.5019298245614037
5800,14520,2.503448275862069
5900,14760,2.5016949152542374
6000,15010,2.5016666666666665
6100,15246,2.499344262295082
6200,15496,2.4993548387096776
6300,15742,2.498730158730159
6400,15972,2.495625
6500,16230,2.496923076923077
6600,16476,2.4963636363636366
6700,16722,2.495820895522388
6800,16991,2.498676470588235
6900,17257,2.5010144927536233
7000,17514,2.502
7100,17766,2.5022535211267605
7200,18008,2.5011111111111113
7300,18264,2.501917808219178
7400,18522,2.502972972972973
7500,18784,2.5045333333333333
7600,19025,2.5032894736842106
7700,19277,2.5035064935064937
7800,19538,2.5048717948717947
7900,19793,2.5054430379746835
8000,20034,2.50425
8100,20280,2.5037037037037035
8200,20530,2.5036585365853656
8300,20766,2.5019277108433733
8400,21006,2.500714285714286
8500,21265,2.501764705882353
8600,21523,2.5026744186046512
8700,21777,2.503103448275862
8800,22020,2.5022727272727274
8900,22254,2.500449438202247
9000,22514,2.5015555555555555
9100,22763,2.5014285714285713
9200,23021,2.502282608695652
9300,23280,2.503225806451613
9400,23516,2.5017021276595743
9500,23759,2.500947368421053
9600,24010,2.5010416666666666
9700,24281,2.5031958762886597
9800,24533,2.5033673469387754
9900,24781,2.503131313131313
10000,25044,2.5044
10100,25290,2.503960396039604
10200,25536,2.503529411764706
10300,25773,2.5022330097087377
