Turn,Completed Tasks,Tasks/Turn
100,14,0.14
200,23,0.115
300,29,0.09666666666666666
400,38,0.095
500,45,0.09
600,52,0.08666666666666667
700,59,0.08428571428571428
800,66,0.0825
900,74,0.08222222222222222
1000,80,0.08
1100,87,0.07909090909090909
1200,96,0.08
1300,103,0.07923076923076923
1400,112,0.08
1500,120,0.08
1600,128,0.08
1700,134,0.07882352941176471
1800,141,0.07833333333333334
1900,150,0.07894736842105263
2000,157,0.0785
2100,164,0.07809523809523809
2200,171,0.07772727272727273
2300,178,0.07739130434782608
2400,188,0.07833333333333334
2500,194,0.0776
2600,202,0.07769230769230769
2700,209,0.07740740740740741
2800,215,0.07678571428571429
2900,225,0.07758620689655173
3000,232,0.07733333333333334
3100,241,0.07774193548387097
3200,247,0.0771875
3300,255,0.07727272727272727
3400,262,0.07705882352941176
3500,268,0.07657142857142857
3600,278,0.07722222222222222
3700,285,0.07702702702702703
3800,293,0.07710526315789473
3900,299,0.07666666666666666
4000,308,0.077
4100,315,0.07682926829268293
4200,322,0.07666666666666666
4300,331,0.07697674418604651
4400,338,0.07681818181818181
4500,348,0.07733333333333334
4600,354,0.07695652173913044
4700,362,0.07702127659574468
4800,369,0.076875
4900,375,0.07653061224489796
5000,383,0.0766
5100,390,0.07647058823529412
5200,398,0.07653846153846154
5300,404,0.07622641509433963
5400,411,0.07611111111111112
5500,421,0.07654545454545454
5600,427,0.07625
5700,436,0.07649122807017544
5800,444,0.07655172413793103
5900,454,0.07694915254237288
6000,461,0.07683333333333334
6100,467,0.07655737704918032
6200,477,0.07693548387096774
6300,484,0.07682539682539682
6400,493,0.07703125
6500,500,0.07692307692307693
6600,509,0.07712121212121212
6700,515,0.07686567164179105
6800,524,0.07705882352941176
6900,531,0.07695652173913044
7000,537,0.07671428571428572
7100,546,0.07690140845070423
7200,553,0.07680555555555556
7300,563,0.07712328767123287
7400,569,0.0768918918918919
7500,577,0.07693333333333334
7600,584,0.07684210526315789
7700,590,0.07662337662337662
7800,600,0.07692307692307693
7900,607,0.07683544303797468
8000,617,0.077125
8100,624,0.07703703703703704
8200,633,0.07719512195121951
8300,641,0.0772289156626506
8400,647,0.07702380952380952
8500,656,0.07717647058823529
8600,663,0.07709302325581395
8700,671,0.0771264367816092
8800,677,0.07693181818181818
8900,686,0.07707865168539325
9000,695,0.07722222222222222
9100,701,0.07703296703296704
9200,709,0.07706521739130434
9300,716,0.07698924731182796
9400,726,0.0772340425531915
9500,732,0.07705263157894737
9600,742,0.07729166666666666
9700,750,0.07731958762886598
9800,759,0.07744897959183673
9900,765,0.07727272727272727
10000,772,0.0772
10100,783,0.07752475247524752
10200,790,0.07745098039215687
10300,799,0.07757281553398059
10400,806,0.0775
10500,817,0.07780952380952381
10600,823,0.07764150943396227
10700,833,0.07785046728971963
10800,840,0.07777777777777778
10900,848,0.07779816513761467
11000,854,0.07763636363636364
11100,861,0.07756756756756757
11200,871,0.07776785714285714
11300,878,0.07769911504424779
11400,886,0.07771929824561404
11500,893,0.07765217391304348
11600,901,0.07767241379310345
11700,907,0.07752136752136753
11800,914,0.07745762711864407
11900,923,0.07756302521008403
12000,930,0.0775
12100,938,0.07752066115702479
12200,946,0.07754098360655738
12300,953,0.07747967479674797
12400,963,0.07766129032258065
12500,969,0.07752
12600,978,0.07761904761904762
12700,985,0.07755905511811023
12800,992,0.0775
12900,999,0.07744186046511628
13000,1006,0.07738461538461539
13100,1013,0.07732824427480917
13200,1020,0.07727272727272727
13300,1030,0.0774436090225564
13400,1037,0.07738805970149254
