Turn,Completed Tasks,Tasks/Turn
100,193,1.93
200,356,1.78
300,536,1.7866666666666666
400,714,1.785
500,900,1.8
600,1080,1.8
700,1265,1.8071428571428572
800,1439,1.79875
900,1618,1.7977777777777777
1000,1800,1.8
1100,1980,1.8
1200,2155,1.7958333333333334
1300,2339,1.7992307692307692
1400,2520,1.8
1500,2693,1.7953333333333332
1600,2874,1.79625
1700,3073,1.8076470588235294
1800,3252,1.8066666666666666
1900,3420,1.8
2000,3612,1.806
2100,3798,1.8085714285714285
2200,3979,1.8086363636363636
2300,4159,1.8082608695652174
2400,4352,1.8133333333333332
2500,4517,1.8068
2600,4696,1.8061538461538462
2700,4859,1.7996296296296297
2800,5057,1.8060714285714285
2900,5253,1.8113793103448277
3000,5431,1.8103333333333333
3100,5613,1.8106451612903225
3200,5797,1.8115625
3300,5976,1.8109090909090908
3400,6159,1.8114705882352942
3500,6352,1.814857142857143
3600,6550,1.8194444444444444
3700,6717,1.8154054054054054
3800,6895,1.8144736842105262
3900,7057,1.8094871794871794
4000,7256,1.814
4100,7437,1.8139024390243903
4200,7614,1.812857142857143
4300,7777,1.8086046511627907
4400,7937,1.8038636363636364
4500,8132,1.8071111111111111
4600,8296,1.8034782608695652
4700,8476,1.803404255319149
4800,8660,1.8041666666666667
4900,8826,1.8012244897959184
5000,8996,1.7992
5100,9172,1.7984313725490195
5200,9338,1.7957692307692308
5300,9500,1.7924528301886793
5400,9705,1.7972222222222223
5500,9894,1.798909090909091
5600,10075,1.7991071428571428
5700,10256,1.7992982456140352
5800,10452,1.8020689655172413
5900,10636,1.8027118644067797
6000,10838,1.8063333333333333
6100,11017,1.8060655737704918
6200,11205,1.8072580645161291
6300,11396,1.808888888888889
6400,11566,1.8071875
6500,11760,1.8092307692307692
6600,11951,1.8107575757575758
6700,12133,1.8108955223880596
6800,12313,1.810735294117647
6900,12480,1.808695652173913
7000,12658,1.8082857142857143
7100,12834,1.8076056338028168
7200,13016,1.8077777777777777
7300,13196,1.8076712328767124
7400,13375,1.8074324324324325
7500,13537,1.8049333333333333
7600,13718,1.805
7700,13891,1.804025974025974
7800,14076,1.8046153846153845
7900,14257,1.8046835443037974
8000,14439,1.804875
8100,14613,1.8040740740740742
8200,14779,1.8023170731707316
