Turn,Completed Tasks,Tasks/Turn
100,499,4.99
200,878,4.39
300,1299,4.33
400,1699,4.2475
500,2099,4.198
600,2490,4.15
700,2898,4.14
800,3260,4.075
900,3676,4.084444444444444
1000,4050,4.05
1100,4450,4.045454545454546
1200,4890,4.075
1300,5290,4.069230769230769
1400,5690,4.064285714285714
1500,6090,4.06
1600,6499,4.061875
1700,6899,4.058235294117647
1800,7318,4.065555555555555
1900,7679,4.041578947368421
2000,8110,4.055
2100,8519,4.056666666666667
2200,8917,4.053181818181818
2300,9318,4.051304347826087
2400,9700,4.041666666666667
2500,10099,4.0396
2600,10490,4.0346153846153845
2700,10900,4.037037037037037
2800,11310,4.039285714285715
2900,11720,4.041379310344827
3000,12130,4.043333333333333
3100,12500,4.032258064516129
3200,12919,4.0371875
3300,13330,4.039393939393939
3400,13680,4.023529411764706
3500,14076,4.021714285714285
3600,14498,4.027222222222222
3700,14900,4.027027027027027
3800,15317,4.0307894736842105
3900,15758,4.040512820512821
4000,16160,4.04
4100,16558,4.038536585365853
4200,16958,4.037619047619048
4300,17390,4.044186046511628
4400,17790,4.043181818181818
4500,18210,4.046666666666667
4600,18616,4.046956521739131
4700,19000,4.042553191489362
4800,19410,4.04375
4900,19799,4.040612244897959
5000,20229,4.0458
5100,20599,4.039019607843137
5200,21019,4.042115384615385
5300,21410,4.039622641509434
5400,21819,4.040555555555556
5500,22214,4.038909090909091
5600,22618,4.038928571428571
5700,22980,4.031578947368421
5800,23419,4.037758620689655
5900,23820,4.03728813559322
6000,24236,4.039333333333333
6100,24670,4.0442622950819676
6200,25118,4.051290322580646
6300,25499,4.047460317460318
6400,25930,4.0515625
6500,26319,4.049076923076923
6600,26750,4.053030303030303
6700,27159,4.053582089552239
6800,27539,4.0498529411764705
6900,27958,4.051884057971015
7000,28340,4.048571428571429
7100,28738,4.047605633802817
7200,29170,4.051388888888889
7300,29556,4.048767123287671
7400,29979,4.051216216216217
7500,30390,4.052
7600,30795,4.051973684210527
7700,31217,4.0541558441558445
7800,31600,4.051282051282051
7900,32010,4.0518987341772155
8000,32399,4.049875
8100,32789,4.048024691358025
8200,33158,4.043658536585366
8300,33559,4.043253012048193
8400,33979,4.045119047619048
8500,34399,4.046941176470588
8600,34780,4.044186046511628
8700,35190,4.044827586206897
8800,35577,4.042840909090909
8900,35980,4.042696629213483
9000,36438,4.048666666666667
9100,36850,4.049450549450549
9200,37250,4.048913043478261
9300,37639,4.0472043010752685
9400,38039,4.046702127659574
9500,38450,4.0473684210526315
9600,38836,4.045416666666667
9700,39230,4.044329896907216
9800,39678,4.048775510204082
9900,40099,4.0504040404040405
10000,40438,4.0438
10100,40799,4.03950495049505
10200,41198,4.039019607843137
10300,41610,4.039805825242718
10400,42016,4.04
10500,42419,4.039904761904762
10600,42838,4.041320754716981
10700,43239,4.041028037383177
10800,43640,4.04074074074074
10900,44059,4.042110091743119
11000,44479,4.0435454545454546
11100,44860,4.0414414414414415
11200,45300,4.044642857142857
11300,45718,4.045840707964602
11400,46138,4.04719298245614
11500,46530,4.046086956521739
11600,46959,4.048189655172414
11700,47416,4.052649572649573
11800,47819,4.052457627118644
11900,48239,4.053697478991596
12000,48619,4.051583333333333
12100,48999,4.049504132231405
12200,49419,4.050737704918033
12300,49819,4.050325203252033
12400,50210,4.049193548387096
12500,50620,4.0496
12600,51038,4.050634920634921
12700,51439,4.050314960629922
12800,51858,4.05140625
12900,52258,4.051007751937984
13000,52630,4.048461538461538
13100,53019,4.047251908396946
13200,53458,4.049848484848485
13300,53859,4.049548872180451
13400,54259,4.049179104477612
13500,54638,4.047259259259259
13600,55038,4.046911764705882
13700,55419,4.045182481751825
13800,55819,4.044855072463768
13900,56210,4.043884892086331
14000,56597,4.042642857142857
14100,56999,4.042482269503546
14200,57379,4.040774647887324
14300,57775,4.04020979020979
14400,58170,4.039583333333334
14500,58590,4.040689655172414
14600,59000,4.041095890410959
14700,59398,4.040680272108844
14800,59818,4.041756756756757
14900,60199,4.040201342281879
15000,60579,4.0386
15100,60950,4.0364238410596025
15200,61300,4.032894736842105
15300,61730,4.034640522875817
15400,62150,4.035714285714286
15500,62558,4.036
15600,62960,4.035897435897436
15700,63339,4.034331210191083
15800,63660,4.029113924050633
15900,63989,4.024465408805032
16000,64320,4.02
16100,64669,4.0167080745341615
16200,65009,4.012901234567901
16300,65329,4.007914110429448
16400,65649,4.002987804878049
16500,65977,3.9986060606060607
16600,66309,3.9945180722891567
16700,66656,3.991377245508982
16800,66979,3.986845238095238
16900,67339,3.9845562130177514
17000,67669,3.980529411764706
17100,68009,3.9771345029239766
17200,68339,3.973197674418605
17300,68659,3.968728323699422
17400,68979,3.9643103448275863
17500,69319,3.9610857142857143
17600,69658,3.9578409090909092
17700,69969,3.953050847457627
17800,70300,3.949438202247191
17900,70619,3.945195530726257
18000,70969,3.9427222222222222
18100,71299,3.9391712707182323
18200,71640,3.936263736263736
18300,71940,3.9311475409836065
18400,72279,3.9282065217391304
18500,72619,3.925351351351351
18600,72939,3.9214516129032257
18700,73259,3.9175935828877004
18800,73599,3.914840425531915
18900,73929,3.9115873015873017
19000,74218,3.9062105263157894
19100,74539,3.902565445026178
19200,74880,3.9
19300,75159,3.8942487046632124
19400,75479,3.8906701030927837
19500,75836,3.889025641025641
19600,76138,3.884591836734694
19700,76456,3.881015228426396
19800,76779,3.877727272727273
19900,77119,3.875326633165829
20000,77439,3.87195
20100,77814,3.8713432835820893
20200,78159,3.8692574257425743
20300,78489,3.8664532019704434
20400,78819,3.8636764705882354
20500,79120,3.859512195121951
20600,79479,3.8582038834951455
20700,79819,3.855990338164251
20800,80160,3.853846153846154
20900,80479,3.85066985645933
21000,80809,3.848047619047619
21100,81139,3.845450236966825
21200,81459,3.8424056603773584
21300,81800,3.84037558685446
21400,82159,3.8392056074766354
21500,82497,3.8370697674418603
21600,82838,3.8350925925925927
21700,83159,3.8322119815668203
21800,83498,3.830183486238532
21900,83809,3.8268949771689496
22000,84135,3.8243181818181817
22100,84475,3.822398190045249
22200,84780,3.8189189189189188
22300,85114,3.8167713004484307
22400,85414,3.813125
22500,85740,3.8106666666666666
22600,86079,3.808805309734513
22700,86398,3.806079295154185
22800,86739,3.804342105263158
22900,87057,3.8016157205240173
23000,87399,3.7999565217391305
23100,87720,3.7974025974025976
23200,88039,3.7947844827586206
23300,88360,3.792274678111588
23400,88678,3.7896581196581196
23500,89009,3.7876170212765956
23600,89299,3.78385593220339
23700,89640,3.7822784810126584
23800,89980,3.780672268907563
23900,90318,3.778995815899582
24000,90639,3.776625
24100,90960,3.7742738589211617
24200,91298,3.7726446280991737
24300,91613,3.770082304526749
24400,91960,3.7688524590163937
24500,92320,3.7681632653061223
24600,92640,3.765853658536585
24700,92979,3.764331983805668
24800,93299,3.7620564516129034
24900,93616,3.759678714859438
25000,93939,3.75756
25100,94289,3.7565338645418325
25200,94580,3.753174603174603
25300,94936,3.752411067193676
25400,95298,3.7518897637795274
25500,95638,3.7505098039215685
25600,95977,3.7491015625
25700,96277,3.7461867704280154
25800,96589,3.7437596899224808
25900,96938,3.7427799227799228
26000,97239,3.7399615384615386
26100,97579,3.7386590038314176
26200,97899,3.7366030534351147
26300,98236,3.735209125475285
26400,98519,3.731780303030303
26500,98858,3.730490566037736
26600,99199,3.729285714285714
26700,99496,3.7264419475655433
26800,99839,3.7253358208955225
26900,100169,3.7237546468401486
27000,100519,3.7229259259259257
27100,100840,3.721033210332103
27200,101159,3.7190808823529413
27300,101478,3.717142857142857
27400,101798,3.7152554744525546
27500,102149,3.714509090909091
27600,102509,3.7140942028985506
27700,102829,3.7122382671480145
27800,103159,3.7107553956834534
27900,103500,3.7096774193548385
28000,103840,3.7085714285714286
28100,104175,3.7072953736654806
28200,104499,3.7056382978723406
28300,104837,3.704487632508834
28400,105178,3.703450704225352
28500,105489,3.7013684210526314
28600,105818,3.69993006993007
28700,106139,3.6982229965156797
28800,106498,3.6978472222222223
28900,106839,3.6968512110726643
29000,107177,3.6957586206896553
29100,107520,3.6948453608247425
29200,107838,3.693082191780822
29300,108195,3.692662116040956
29400,108520,3.691156462585034
29500,108859,3.690135593220339
29600,109199,3.689155405405405
29700,109539,3.688181818181818
29800,109880,3.687248322147651
29900,110218,3.686220735785953
30000,110578,3.6859333333333333
30100,110899,3.6843521594684385
30200,111219,3.682748344370861
30300,111540,3.6811881188118813
30400,111918,3.6815131578947367
30500,112257,3.68055737704918
30600,112578,3.6790196078431374
30700,112909,3.6778175895765473
30800,113199,3.6752922077922077
30900,113539,3.6744012944983817
31000,113898,3.6741290322580644
31100,114229,3.672958199356913
31200,114559,3.6717628205128205
31300,114909,3.6712140575079872
31400,115249,3.6703503184713377
31500,115560,3.6685714285714286
31600,115918,3.668291139240506
31700,116238,3.666813880126183
31800,116578,3.665974842767296
31900,116878,3.6638871473354233
32000,117188,3.662125
32100,117498,3.660373831775701
32200,117820,3.6590062111801243
32300,118119,3.6569349845201238
32400,118419,3.6549074074074075
32500,118739,3.6535076923076923
32600,119098,3.653312883435583
32700,119419,3.6519571865443425
32800,119736,3.6504878048780487
32900,120079,3.6498176291793314
33000,120419,3.649060606060606
33100,120739,3.647703927492447
33200,121077,3.6468975903614456
33300,121389,3.6453153153153153
33400,121709,3.643982035928144
33500,122059,3.6435522388059702
33600,122359,3.6416369047619046
33700,122699,3.640919881305638
33800,123057,3.6407396449704144
33900,123417,3.6406194690265488
34000,123738,3.6393529411764707
34100,124060,3.6381231671554253
34200,124417,3.637923976608187
34300,124739,3.6367055393586005
34400,125079,3.636017441860465
34500,125379,3.6341739130434783
34600,125716,3.6334104046242777
34700,126018,3.63164265129683
34800,126375,3.6314655172413794
34900,126699,3.6303438395415473
35000,127009,3.6288285714285715
35100,127358,3.6284330484330485
35200,127659,3.626676136363636
35300,127979,3.6254674220963174
35400,128289,3.6239830508474578
35500,128639,3.6236338028169013
35600,128978,3.6229775280898875
35700,129339,3.6229411764705883
35800,129659,3.621759776536313
35900,130016,3.6216155988857937
36000,130349,3.6208055555555556
36100,130669,3.619639889196676
36200,130979,3.6182044198895027
36300,131309,3.61732782369146
36400,131620,3.615934065934066
36500,131979,3.6158630136986303
36600,132336,3.6157377049180326
36700,132678,3.6152043596730246
36800,133000,3.614130434782609
36900,133318,3.6129539295392954
37000,133639,3.611864864864865
37100,133978,3.611266846361186
37200,134319,3.610725806451613
37300,134649,3.609892761394102
37400,134959,3.6085294117647058
37500,135298,3.607946666666667
37600,135598,3.6063297872340425
37700,135919,3.6052785145888593
37800,136238,3.6041798941798944
37900,136539,3.6026121372031663
38000,136855,3.6014473684210526
38100,137158,3.59994750656168
38200,137509,3.5997120418848167
38300,137839,3.598929503916449
38400,138169,3.5981510416666667
38500,138500,3.5974025974025974
38600,138819,3.596347150259067
38700,139129,3.5950645994832042
38800,139438,3.593762886597938
38900,139760,3.59280205655527
39000,140079,3.5917692307692306
39100,140417,3.591227621483376
39200,140756,3.5907142857142857
39300,141099,3.5903053435114503
39400,141419,3.5893147208121827
39500,141759,3.5888354430379747
39600,142093,3.5882070707070706
39700,142418,3.5873551637279597
39800,142739,3.5864070351758794
39900,143060,3.5854636591478695
40000,143380,3.5845
40100,143738,3.5844887780548627
40200,144048,3.5832835820895523
40300,144357,3.582059553349876
40400,144669,3.5809158415841584
40500,144979,3.5797283950617285
40600,145278,3.5782758620689656
40700,145598,3.577346437346437
40800,145954,3.5773039215686273
40900,146269,3.5762591687041563
41000,146619,3.5760731707317075
41100,146939,3.5751581508515815
41200,147258,3.574223300970874
41300,147598,3.5738014527845037
41400,147919,3.5729227053140096
41500,148240,3.5720481927710845
41600,148549,3.570889423076923
41700,148879,3.5702398081534774
41800,149229,3.5700717703349283
41900,149535,3.568854415274463
42000,149839,3.567595238095238
42100,150160,3.566745843230404
42200,150440,3.5649289099526067
42300,150789,3.5647517730496454
42400,151100,3.563679245283019
42500,151419,3.5628
42600,151720,3.56150234741784
42700,152079,3.561569086651054
42800,152399,3.5607242990654204
42900,152699,3.5594172494172494
43000,153059,3.5595116279069767
43100,153379,3.558677494199536
43200,153737,3.558726851851852
43300,154114,3.559214780600462
43400,154439,3.5585023041474653
43500,154735,3.5571264367816093
43600,154996,3.554954128440367
43700,155288,3.55350114416476
43800,155519,3.550662100456621
43900,155816,3.5493394077448746
44000,156079,3.54725
44100,156358,3.545532879818594
44200,156648,3.5440723981900453
44300,156956,3.5430248306997743
44400,157238,3.5413963963963964
44500,157518,3.5397303370786517
44600,157780,3.5376681614349774
44700,158078,3.536420581655481
44800,158340,3.534375
44900,158639,3.533162583518931
45000,158919,3.5315333333333334
45100,159199,3.529911308203991
45200,159480,3.5283185840707967
45300,159758,3.526666666666667
45400,160036,3.525022026431718
45500,160298,3.523032967032967
45600,160559,3.521030701754386
45700,160818,3.5189934354485777
45800,161079,3.517008733624454
45900,161359,3.515446623093682
46000,161657,3.5142826086956522
46100,161918,3.5123210412147507
46200,162188,3.5105627705627707
46300,162459,3.5088336933045357
46400,162737,3.5072629310344827
46500,162980,3.5049462365591397
46600,163248,3.503175965665236
46700,163528,3.5016702355460385
46800,163817,3.500363247863248
46900,164098,3.4988912579957354
47000,164380,3.4974468085106385
47100,164659,3.4959447983014864
47200,164919,3.4940466101694914
47300,165178,3.4921353065539114
47400,165420,3.489873417721519
47500,165700,3.488421052631579
47600,165998,3.4873529411764705
