Turn,Completed Tasks,Tasks/Turn
100,118,1.18
200,218,1.09
300,334,1.1133333333333333
400,448,1.12
500,554,1.108
600,657,1.095
700,758,1.082857142857143
800,871,1.08875
900,976,1.0844444444444445
1000,1095,1.095
1100,1198,1.089090909090909
1200,1306,1.0883333333333334
1300,1418,1.0907692307692307
1400,1534,1.0957142857142856
1500,1638,1.092
1600,1754,1.09625
1700,1850,1.088235294117647
1800,1953,1.085
1900,2057,1.0826315789473684
2000,2173,1.0865
2100,2286,1.0885714285714285
2200,2387,1.085
2300,2492,1.0834782608695652
2400,2594,1.0808333333333333
2500,2698,1.0792
2600,2807,1.0796153846153846
2700,2918,1.0807407407407408
2800,3019,1.0782142857142858
2900,3136,1.0813793103448275
3000,3237,1.079
3100,3339,1.0770967741935484
3200,3457,1.0803125
3300,3559,1.0784848484848484
3400,3659,1.0761764705882353
3500,3759,1.074
3600,3879,1.0775
3700,3995,1.0797297297297297
3800,4098,1.078421052631579
3900,4215,1.0807692307692307
4000,4328,1.082
4100,4436,1.0819512195121952
4200,4538,1.0804761904761904
4300,4639,1.0788372093023255
4400,4748,1.079090909090909
4500,4856,1.0791111111111111
4600,4972,1.0808695652173914
4700,5072,1.0791489361702127
4800,5177,1.0785416666666667
4900,5278,1.0771428571428572
5000,5378,1.0756
5100,5494,1.0772549019607842
5200,5593,1.075576923076923
5300,5698,1.0750943396226416
5400,5799,1.073888888888889
5500,5914,1.0752727272727274
5600,6018,1.0746428571428572
5700,6132,1.0757894736842106
5800,6239,1.0756896551724138
5900,6360,1.0779661016949154
6000,6459,1.0765
6100,6577,1.0781967213114754
6200,6691,1.0791935483870967
6300,6793,1.0782539682539682
6400,6909,1.07953125
6500,7014,1.079076923076923
6600,7131,1.0804545454545456
6700,7236,1.08
6800,7337,1.078970588235294
6900,7455,1.0804347826086957
7000,7559,1.0798571428571428
7100,7678,1.0814084507042254
7200,7794,1.0825
7300,7899,1.0820547945205479
7400,8011,1.0825675675675677
7500,8119,1.0825333333333333
7600,8237,1.0838157894736842
7700,8357,1.0853246753246752
7800,8460,1.0846153846153845
7900,8577,1.0856962025316457
8000,8691,1.086375
8100,8795,1.0858024691358024
8200,8913,1.086951219512195
8300,9018,1.0865060240963855
8400,9135,1.0875
8500,9237,1.0867058823529412
8600,9353,1.0875581395348837
8700,9457,1.0870114942528735
8800,9568,1.0872727272727272
8900,9675,1.0870786516853932
9000,9778,1.0864444444444445
9100,9879,1.0856043956043957
9200,9978,1.0845652173913043
9300,10097,1.0856989247311828
9400,10200,1.0851063829787233
9500,10311,1.0853684210526315
9600,10415,1.0848958333333334
9700,10519,1.0844329896907217
9800,10628,1.0844897959183672
9900,10748,1.0856565656565658
10000,10847,1.0847
10100,10958,1.084950495049505
10200,11071,1.0853921568627451
10300,11178,1.085242718446602
10400,11297,1.08625
10500,11412,1.086857142857143
10600,11515,1.086320754716981
10700,11611,1.0851401869158879
10800,11710,1.0842592592592593
