Turn,Completed Tasks,Tasks/Turn
100,74,0.74
200,134,0.67
300,199,0.6633333333333333
400,259,0.6475
500,313,0.626
600,358,0.5966666666666667
700,418,0.5971428571428572
800,475,0.59375
900,519,0.5766666666666667
1000,575,0.575
1100,634,0.5763636363636364
1200,678,0.565
1300,739,0.5684615384615385
1400,799,0.5707142857142857
1500,858,0.572
1600,918,0.57375
1700,976,0.5741176470588235
1800,1012,0.5622222222222222
1900,1037,0.5457894736842105
2000,1073,0.5365
2100,1092,0.52
2200,1096,0.49818181818181817
2300,1109,0.4821739130434783
2400,1116,0.465
2500,1131,0.4524
2600,1137,0.4373076923076923
2700,1152,0.4266666666666667
2800,1159,0.4139285714285714
2900,1174,0.4048275862068966
3000,1179,0.393
3100,1195,0.38548387096774195
3200,1199,0.3746875
3300,1209,0.3663636363636364
3400,1211,0.3561764705882353
3500,1211,0.346
3600,1211,0.3363888888888889
3700,1211,0.3272972972972973
3800,1211,0.3186842105263158
3900,1211,0.31051282051282053
4000,1211,0.30275
4100,1211,0.29536585365853657
4200,1211,0.28833333333333333
4300,1211,0.28162790697674417
4400,1211,0.2752272727272727
4500,1211,0.26911111111111113
4600,1211,0.2632608695652174
4700,1211,0.25765957446808513
4800,1211,0.2522916666666667
4900,1211,0.24714285714285714
5000,1211,0.2422
5100,1211,0.23745098039215687
5200,1211,0.23288461538461538
5300,1211,0.22849056603773585
5400,1211,0.22425925925925927
5500,1211,0.22018181818181817
5600,1211,0.21625
5700,1211,0.2124561403508772
5800,1211,0.20879310344827587
5900,1211,0.2052542372881356
6000,1211,0.20183333333333334
6100,1211,0.19852459016393442
6200,1211,0.19532258064516128
6300,1211,0.1922222222222222
6400,1211,0.18921875
6500,1211,0.1863076923076923
6600,1211,0.18348484848484847
6700,1211,0.18074626865671642
6800,1211,0.17808823529411766
6900,1211,0.1755072463768116
7000,1211,0.173
7100,1211,0.17056338028169013
7200,1211,0.16819444444444445
7300,1211,0.1658904109589041
7400,1211,0.16364864864864864
7500,1211,0.16146666666666668
7600,1211,0.1593421052631579
7700,1211,0.1572727272727273
7800,1211,0.15525641025641027
7900,1211,0.15329113924050633
8000,1211,0.151375
8100,1211,0.14950617283950618
8200,1211,0.14768292682926829
8300,1211,0.14590361445783132
8400,1211,0.14416666666666667
8500,1211,0.14247058823529413
8600,1211,0.14081395348837208
8700,1211,0.13919540229885058
8800,1211,0.13761363636363635
8900,1211,0.13606741573033707
9000,1211,0.13455555555555557
9100,1211,0.13307692307692306
9200,1211,0.1316304347826087
9300,1211,0.13021505376344086
9400,1211,0.12882978723404256
9500,1211,0.12747368421052632
9600,1211,0.12614583333333335
9700,1211,0.12484536082474226
9800,1211,0.12357142857142857
9900,1211,0.12232323232323232
10000,1211,0.1211
10100,1211,0.1199009900990099
10200,1211,0.11872549019607843
10300,1211,0.11757281553398058
10400,1211,0.11644230769230769
10500,1211,0.11533333333333333
10600,1211,0.11424528301886792
10700,1211,0.11317757009345794
10800,1211,0.11212962962962963
10900,1211,0.11110091743119266
11000,1211,0.11009090909090909
11100,1211,0.1090990990990991
11200,1211,0.108125
11300,1211,0.10716814159292036
11400,1211,0.1062280701754386
11500,1211,0.10530434782608696
11600,1211,0.10439655172413793
11700,1211,0.1035042735042735
11800,1211,0.1026271186440678
11900,1211,0.10176470588235294
12000,1211,0.10091666666666667
12100,1211,0.10008264462809917
12200,1211,0.09926229508196721
12300,1211,0.09845528455284552
12400,1211,0.09766129032258064
12500,1211,0.09688
12600,1211,0.0961111111111111
12700,1211,0.09535433070866142
12800,1211,0.094609375
12900,1211,0.09387596899224807
13000,1211,0.09315384615384616
13100,1211,0.09244274809160305
13200,1211,0.09174242424242424
13300,1211,0.09105263157894737
13400,1211,0.09037313432835821
13500,1211,0.0897037037037037
13600,1211,0.08904411764705883
13700,1211,0.0883941605839416
13800,1211,0.0877536231884058
13900,1211,0.08712230215827338
14000,1211,0.0865
14100,1211,0.08588652482269503
14200,1211,0.08528169014084507
14300,1211,0.08468531468531469
14400,1211,0.08409722222222223
14500,1211,0.08351724137931034
14600,1211,0.08294520547945206
14700,1211,0.08238095238095237
14800,1211,0.08182432432432432
14900,1211,0.0812751677852349
15000,1211,0.08073333333333334
15100,1211,0.08019867549668874
15200,1211,0.07967105263157895
15300,1211,0.07915032679738562
15400,1211,0.07863636363636364
15500,1211,0.07812903225806452
15600,1211,0.07762820512820513
15700,1211,0.07713375796178344
15800,1211,0.07664556962025316
15900,1211,0.07616352201257862
16000,1211,0.0756875
16100,1211,0.07521739130434782
16200,1211,0.07475308641975309
16300,1211,0.07429447852760736
16400,1211,0.07384146341463414
16500,1211,0.0733939393939394
16600,1211,0.07295180722891566
16700,1211,0.07251497005988024
16800,1211,0.07208333333333333
16900,1211,0.0716568047337278
17000,1211,0.07123529411764706
17100,1211,0.07081871345029239
17200,1211,0.07040697674418604
17300,1211,0.07
17400,1211,0.06959770114942529
17500,1211,0.0692
17600,1211,0.06880681818181818
