Turn,Completed Tasks,Tasks/Turn
100,304,3.04
200,627,3.135
300,954,3.18
400,1273,3.1825
500,1583,3.166
600,1908,3.18
700,2134,3.0485714285714285
800,2134,2.6675
900,2134,2.371111111111111
1000,2134,2.134
1100,2134,1.94
1200,2134,1.7783333333333333
1300,2134,1.6415384615384616
1400,2134,1.5242857142857142
1500,2134,1.4226666666666667
1600,2134,1.33375
1700,2134,1.255294117647059
1800,2134,1.1855555555555555
1900,2134,1.1231578947368421
2000,2134,1.067
2100,2134,1.016190476190476
2200,2134,0.97
2300,2134,0.9278260869565217
2400,2134,0.8891666666666667
2500,2134,0.8536
2600,2134,0.8207692307692308
2700,2134,0.7903703703703704
2800,2134,0.7621428571428571
2900,2134,0.7358620689655172
3000,2134,0.7113333333333334
3100,2134,0.6883870967741935
3200,2134,0.666875
3300,2134,0.6466666666666666
3400,2134,0.6276470588235294
3500,2134,0.6097142857142858
3600,2134,0.5927777777777777
3700,2134,0.5767567567567567
3800,2134,0.5615789473684211
3900,2134,0.5471794871794872
4000,2134,0.5335
4100,2134,0.5204878048780488
4200,2134,0.508095238095238
4300,2134,0.49627906976744185
4400,2134,0.485
4500,2134,0.4742222222222222
4600,2134,0.46391304347826084
4700,2134,0.45404255319148934
4800,2134,0.44458333333333333
4900,2134,0.43551020408163266
5000,2134,0.4268
5100,2134,0.41843137254901963
5200,2134,0.4103846153846154
5300,2134,0.40264150943396226
5400,2134,0.3951851851851852
5500,2134,0.388
5600,2134,0.38107142857142856
5700,2134,0.3743859649122807
5800,2134,0.3679310344827586
5900,2134,0.3616949152542373
6000,2134,0.3556666666666667
6100,2134,0.3498360655737705
6200,2134,0.34419354838709676
6300,2134,0.3387301587301587
6400,2134,0.3334375
6500,2134,0.3283076923076923
6600,2134,0.3233333333333333
6700,2134,0.31850746268656716
6800,2134,0.3138235294117647
6900,2134,0.30927536231884056
7000,2134,0.3048571428571429
7100,2134,0.30056338028169016
7200,2134,0.29638888888888887
7300,2134,0.29232876712328765
7400,2134,0.2883783783783784
7500,2134,0.28453333333333336
7600,2134,0.28078947368421053
7700,2134,0.27714285714285714
7800,2134,0.2735897435897436
7900,2134,0.270126582278481
8000,2134,0.26675
8100,2134,0.2634567901234568
8200,2134,0.2602439024390244
