Turn,Completed Tasks,Tasks/Turn
100,380,3.8
200,753,3.765
300,1120,3.7333333333333334
400,1486,3.715
500,1831,3.662
600,2190,3.65
700,2526,3.6085714285714285
800,2880,3.6
900,3239,3.598888888888889
1000,3597,3.597
1100,3951,3.591818181818182
1200,4306,3.5883333333333334
1300,4660,3.5846153846153848
1400,5020,3.585714285714286
1500,5399,3.5993333333333335
1600,5747,3.591875
1700,6097,3.586470588235294
1800,6456,3.5866666666666664
1900,6816,3.5873684210526315
2000,7176,3.588
2100,7533,3.587142857142857
2200,7900,3.590909090909091
2300,8266,3.5939130434782607
2400,8633,3.5970833333333334
2500,8997,3.5988
2600,9355,3.598076923076923
2700,9700,3.5925925925925926
2800,10055,3.5910714285714285
2900,10420,3.593103448275862
3000,10786,3.5953333333333335
3100,11140,3.5935483870967744
3200,11487,3.5896875
3300,11846,3.58969696969697
3400,12197,3.5873529411764706
3500,12567,3.5905714285714287
3600,12920,3.588888888888889
3700,13280,3.5891891891891894
3800,13618,3.583684210526316
3900,13967,3.5812820512820513
4000,14326,3.5815
4100,14679,3.5802439024390242
4200,15055,3.5845238095238097
4300,15416,3.5851162790697675
4400,15796,3.59
4500,16157,3.5904444444444445
4600,16519,3.591086956521739
4700,16877,3.590851063829787
4800,17254,3.5945833333333335
4900,17626,3.597142857142857
5000,18004,3.6008
5100,18380,3.603921568627451
5200,18733,3.6025
5300,19071,3.598301886792453
5400,19435,3.599074074074074
5500,19799,3.599818181818182
5600,20159,3.5998214285714285
5700,20506,3.597543859649123
5800,20878,3.5996551724137933
5900,21232,3.5986440677966103
6000,21579,3.5965
6100,21950,3.598360655737705
6200,22292,3.595483870967742
6300,22652,3.5955555555555554
6400,22998,3.5934375
6500,23367,3.594923076923077
6600,23720,3.5939393939393938
6700,24073,3.5929850746268657
6800,24434,3.593235294117647
6900,24811,3.5957971014492753
7000,25171,3.5958571428571426
7100,25520,3.5943661971830987
7200,25893,3.59625
7300,26257,3.5968493150684933
7400,26606,3.595405405405405
7500,26967,3.5956
7600,27320,3.594736842105263
7700,27680,3.5948051948051947
7800,28038,3.5946153846153845
7900,28412,3.596455696202532
8000,28760,3.595
8100,29132,3.5965432098765433
8200,29485,3.595731707317073
8300,29845,3.5957831325301206
8400,30199,3.5951190476190478
8500,30559,3.5951764705882354
8600,30917,3.595
8700,31271,3.594367816091954
8800,31635,3.5948863636363635
8900,31991,3.594494382022472
9000,32356,3.595111111111111
9100,32716,3.595164835164835
9200,33074,3.595
9300,33426,3.594193548387097
9400,33791,3.594787234042553
9500,34152,3.5949473684210527
9600,34506,3.594375
9700,34860,3.593814432989691
9800,35213,3.5931632653061225
9900,35570,3.592929292929293
10000,35935,3.5935
10100,36296,3.5936633663366337
10200,36660,3.5941176470588236
10300,37034,3.595533980582524
10400,37387,3.594903846153846
10500,37740,3.5942857142857143
10600,38100,3.5943396226415096
10700,38459,3.594299065420561
10800,38819,3.594351851851852
10900,39187,3.595137614678899
11000,39572,3.5974545454545455
11100,39939,3.598108108108108
11200,40279,3.5963392857142855
11300,40628,3.5953982300884957
11400,40992,3.5957894736842104
11500,41339,3.594695652173913
11600,41687,3.593706896551724
11700,42053,3.594273504273504
11800,42414,3.594406779661017
