Turn,Completed Tasks,Tasks/Turn
100,319,3.19
200,568,2.84
300,786,2.62
400,1065,2.6625
500,1342,2.684
600,1612,2.6866666666666665
700,1795,2.5642857142857145
800,1795,2.24375
900,1795,1.9944444444444445
1000,1795,1.795
1100,1795,1.6318181818181818
1200,1795,1.4958333333333333
1300,1795,1.3807692307692307
1400,1795,1.2821428571428573
1500,1795,1.1966666666666668
1600,1795,1.121875
1700,1795,1.0558823529411765
1800,1795,0.9972222222222222
1900,1795,0.9447368421052632
2000,1795,0.8975
2100,1795,0.8547619047619047
2200,1795,0.8159090909090909
2300,1795,0.7804347826086957
2400,1795,0.7479166666666667
2500,1795,0.718
2600,1795,0.6903846153846154
2700,1795,0.6648148148148149
2800,1795,0.6410714285714286
2900,1795,0.6189655172413793
3000,1795,0.5983333333333334
3100,1795,0.5790322580645161
3200,1795,0.5609375
3300,1795,0.543939393939394
3400,1795,0.5279411764705882
3500,1795,0.5128571428571429
3600,1795,0.4986111111111111
3700,1795,0.4851351351351351
3800,1795,0.4723684210526316
3900,1795,0.46025641025641023
4000,1795,0.44875
4100,1795,0.4378048780487805
4200,1795,0.42738095238095236
4300,1795,0.4174418604651163
4400,1795,0.40795454545454546
4500,1795,0.3988888888888889
4600,1795,0.39021739130434785
4700,1795,0.3819148936170213
4800,1795,0.37395833333333334
4900,1795,0.3663265306122449
5000,1795,0.359
5100,1795,0.3519607843137255
5200,1795,0.3451923076923077
5300,1795,0.33867924528301885
5400,1795,0.33240740740740743
5500,1795,0.32636363636363636
5600,1795,0.3205357142857143
5700,1795,0.31491228070175437
5800,1795,0.30948275862068964
5900,1795,0.3042372881355932
6000,1795,0.2991666666666667
6100,1795,0.2942622950819672
6200,1795,0.28951612903225804
6300,1795,0.2849206349206349
6400,1795,0.28046875
6500,1795,0.27615384615384614
6600,1795,0.271969696969697
6700,1795,0.26791044776119405
6800,1795,0.2639705882352941
6900,1795,0.26014492753623186
7000,1795,0.25642857142857145
7100,1795,0.2528169014084507
7200,1795,0.24930555555555556
7300,1795,0.2458904109589041
7400,1795,0.24256756756756756
7500,1795,0.23933333333333334
7600,1795,0.2361842105263158
7700,1795,0.2331168831168831
7800,1795,0.23012820512820512
7900,1795,0.2272151898734177
8000,1795,0.224375
8100,1795,0.22160493827160493
8200,1795,0.21890243902439024
8300,1795,0.21626506024096387
8400,1795,0.21369047619047618
8500,1795,0.2111764705882353
8600,1795,0.20872093023255814
8700,1795,0.20632183908045976
8800,1795,0.20397727272727273
8900,1795,0.20168539325842696
9000,1795,0.19944444444444445
9100,1795,0.19725274725274725
9200,1795,0.19510869565217392
9300,1795,0.19301075268817205
9400,1795,0.19095744680851065
9500,1795,0.18894736842105264
9600,1795,0.18697916666666667
9700,1795,0.18505154639175259
9800,1795,0.18316326530612245
9900,1795,0.18131313131313131
10000,1795,0.1795
10100,1795,0.17772277227722771
10200,1795,0.17598039215686276
10300,1795,0.1742718446601942
10400,1795,0.17259615384615384
10500,1795,0.17095238095238094
10600,1795,0.16933962264150942
10700,1795,0.1677570093457944
10800,1795,0.16620370370370371
10900,1795,0.1646788990825688
11000,1795,0.16318181818181818
11100,1795,0.16171171171171173
11200,1795,0.16026785714285716
11300,1795,0.1588495575221239
11400,1795,0.15745614035087718
11500,1795,0.15608695652173912
11600,1795,0.15474137931034482
11700,1795,0.15341880341880343
11800,1795,0.1521186440677966
11900,1795,0.15084033613445377
12000,1795,0.14958333333333335
12100,1795,0.14834710743801652
12200,1795,0.1471311475409836
12300,1795,0.1459349593495935
12400,1795,0.14475806451612902
12500,1795,0.1436
12600,1795,0.14246031746031745
12700,1795,0.14133858267716534
12800,1795,0.140234375
12900,1795,0.13914728682170543
13000,1795,0.13807692307692307
13100,1795,0.13702290076335877
13200,1795,0.1359848484848485
13300,1795,0.1349624060150376
13400,1795,0.13395522388059702
13500,1795,0.13296296296296295
13600,1795,0.13198529411764706
13700,1795,0.13102189781021897
13800,1795,0.13007246376811593
13900,1795,0.129136690647482
14000,1795,0.12821428571428573
14100,1795,0.12730496453900708
14200,1795,0.12640845070422535
14300,1795,0.12552447552447552
14400,1795,0.12465277777777778
14500,1795,0.12379310344827586
14600,1795,0.12294520547945205
14700,1795,0.12210884353741497
14800,1795,0.12128378378378378
14900,1795,0.12046979865771812
15000,1795,0.11966666666666667
15100,1795,0.11887417218543046
15200,1795,0.1180921052631579
15300,1795,0.1173202614379085
15400,1795,0.11655844155844156
15500,1795,0.11580645161290322
15600,1795,0.11506410256410256
15700,1795,0.1143312101910828
15800,1795,0.11360759493670886
15900,1795,0.11289308176100629
16000,1795,0.1121875
16100,1795,0.11149068322981366
16200,1795,0.11080246913580247
16300,1795,0.11012269938650307
16400,1795,0.10945121951219512
16500,1795,0.1087878787878788
16600,1795,0.10813253012048193
16700,1795,0.10748502994011976
16800,1795,0.10684523809523809
16900,1795,0.10621301775147929
17000,1795,0.10558823529411765
17100,1795,0.10497076023391813
17200,1795,0.10436046511627907
17300,1795,0.10375722543352602
17400,1795,0.10316091954022988
17500,1795,0.10257142857142858
17600,1795,0.10198863636363636
17700,1795,0.10141242937853108
17800,1795,0.10084269662921348
17900,1795,0.10027932960893855
18000,1795,0.09972222222222223
18100,1795,0.09917127071823205
18200,1795,0.09862637362637362
18300,1795,0.09808743169398908
18400,1795,0.09755434782608696
18500,1795,0.09702702702702702
18600,1795,0.09650537634408603
18700,1795,0.09598930481283423
18800,1795,0.09547872340425533
18900,1795,0.09497354497354497
19000,1795,0.09447368421052632
19100,1795,0.09397905759162303
19200,1795,0.09348958333333333
19300,1795,0.09300518134715026
19400,1795,0.09252577319587629
19500,1795,0.09205128205128205
19600,1795,0.09158163265306123
19700,1795,0.09111675126903554
19800,1795,0.09065656565656566
19900,1795,0.09020100502512562
20000,1795,0.08975
20100,1795,0.08930348258706468
20200,1795,0.08886138613861386
20300,1795,0.08842364532019704
20400,1795,0.08799019607843138
20500,1795,0.08756097560975609
20600,1795,0.0871359223300971
20700,1795,0.08671497584541063
20800,1795,0.08629807692307692
20900,1795,0.08588516746411483
21000,1795,0.08547619047619047
