Turn,Completed Tasks,Tasks/Turn
100,287,2.87
200,528,2.64
300,808,2.6933333333333334
400,1063,2.6575
500,1350,2.7
600,1614,2.69
700,1844,2.6342857142857143
800,1958,2.4475
900,2040,2.2666666666666666
1000,2137,2.137
1100,2219,2.017272727272727
1200,2296,1.9133333333333333
1300,2296,1.7661538461538462
1400,2296,1.64
1500,2296,1.5306666666666666
1600,2296,1.435
1700,2296,1.3505882352941176
1800,2296,1.2755555555555556
1900,2296,1.2084210526315788
2000,2296,1.148
2100,2296,1.0933333333333333
2200,2296,1.0436363636363637
2300,2296,0.9982608695652174
2400,2296,0.9566666666666667
2500,2296,0.9184
2600,2296,0.8830769230769231
2700,2296,0.8503703703703703
2800,2296,0.82
2900,2296,0.7917241379310345
3000,2296,0.7653333333333333
3100,2296,0.7406451612903225
3200,2296,0.7175
3300,2296,0.6957575757575758
3400,2296,0.6752941176470588
3500,2296,0.656
3600,2296,0.6377777777777778
3700,2296,0.6205405405405405
3800,2296,0.6042105263157894
3900,2296,0.5887179487179487
4000,2296,0.574
4100,2296,0.56
4200,2296,0.5466666666666666
4300,2296,0.533953488372093
4400,2296,0.5218181818181818
4500,2296,0.5102222222222222
4600,2296,0.4991304347826087
4700,2296,0.48851063829787233
4800,2296,0.47833333333333333
4900,2296,0.4685714285714286
5000,2296,0.4592
5100,2296,0.45019607843137255
5200,2296,0.44153846153846155
5300,2296,0.4332075471698113
5400,2296,0.42518518518518517
5500,2296,0.41745454545454547
5600,2296,0.41
5700,2296,0.40280701754385967
5800,2296,0.39586206896551723
5900,2296,0.3891525423728814
6000,2296,0.38266666666666665
6100,2296,0.3763934426229508
6200,2296,0.37032258064516127
6300,2296,0.36444444444444446
6400,2296,0.35875
6500,2296,0.35323076923076924
6600,2296,0.3478787878787879
6700,2296,0.3426865671641791
6800,2296,0.3376470588235294
6900,2296,0.3327536231884058
7000,2296,0.328
7100,2296,0.3233802816901408
7200,2296,0.3188888888888889
7300,2296,0.31452054794520545
7400,2296,0.31027027027027027
7500,2296,0.3061333333333333
7600,2296,0.3021052631578947
7700,2296,0.29818181818181816
7800,2296,0.29435897435897435
7900,2296,0.29063291139240505
8000,2296,0.287
8100,2296,0.2834567901234568
8200,2296,0.28
8300,2296,0.2766265060240964
8400,2296,0.2733333333333333
8500,2296,0.2701176470588235
8600,2296,0.2669767441860465
8700,2296,0.2639080459770115
8800,2296,0.2609090909090909
8900,2296,0.25797752808988766
9000,2296,0.2551111111111111
9100,2296,0.2523076923076923
9200,2296,0.24956521739130436
9300,2296,0.24688172043010753
9400,2296,0.24425531914893617
9500,2296,0.24168421052631578
9600,2296,0.23916666666666667
9700,2296,0.23670103092783504
9800,2296,0.2342857142857143
9900,2296,0.2319191919191919
10000,2296,0.2296
10100,2296,0.22732673267326733
10200,2296,0.22509803921568627
10300,2296,0.2229126213592233
10400,2296,0.22076923076923077
10500,2296,0.21866666666666668
10600,2296,0.21660377358490565
10700,2296,0.21457943925233644
10800,2296,0.21259259259259258
10900,2296,0.21064220183486237
11000,2296,0.20872727272727273
11100,2296,0.20684684684684684
11200,2296,0.205
11300,2296,0.2031858407079646
11400,2296,0.20140350877192983
11500,2296,0.1996521739130435
11600,2296,0.19793103448275862
11700,2296,0.19623931623931623
11800,2296,0.1945762711864407
11900,2296,0.19294117647058823
12000,2296,0.19133333333333333
12100,2296,0.18975206611570247
12200,2296,0.1881967213114754
12300,2296,0.18666666666666668
12400,2296,0.18516129032258064
12500,2296,0.18368
12600,2296,0.18222222222222223
12700,2296,0.18078740157480314
12800,2296,0.179375
12900,2296,0.177984496124031
13000,2296,0.17661538461538462
13100,2296,0.17526717557251908
13200,2296,0.17393939393939395
13300,2296,0.1726315789473684
13400,2296,0.17134328358208956
13500,2296,0.17007407407407407
13600,2296,0.1688235294117647
13700,2296,0.1675912408759124
13800,2296,0.1663768115942029
13900,2296,0.1651798561151079
14000,2296,0.164
14100,2296,0.16283687943262412
14200,2296,0.1616901408450704
14300,2296,0.16055944055944055
14400,2296,0.15944444444444444
14500,2296,0.1583448275862069
14600,2296,0.15726027397260273
14700,2296,0.15619047619047619
14800,2296,0.15513513513513513
14900,2296,0.15409395973154363
15000,2296,0.15306666666666666
15100,2296,0.15205298013245033
15200,2296,0.15105263157894736
15300,2296,0.15006535947712418
15400,2296,0.14909090909090908
15500,2296,0.1481290322580645
15600,2296,0.14717948717948717
15700,2296,0.1462420382165605
15800,2296,0.14531645569620252
15900,2296,0.14440251572327045
16000,2296,0.1435
16100,2296,0.1426086956521739
16200,2296,0.1417283950617284
16300,2296,0.14085889570552146
16400,2296,0.14
16500,2296,0.13915151515151516
16600,2296,0.1383132530120482
16700,2296,0.13748502994011977
16800,2296,0.13666666666666666
16900,2296,0.13585798816568048
17000,2296,0.13505882352941176
17100,2296,0.1342690058479532
17200,2296,0.13348837209302325
17300,2296,0.13271676300578034
17400,2296,0.13195402298850575
17500,2296,0.1312
17600,2296,0.13045454545454546
17700,2296,0.12971751412429378
17800,2296,0.12898876404494383
17900,2296,0.128268156424581
18000,2296,0.12755555555555556
18100,2296,0.12685082872928177
18200,2296,0.12615384615384614
18300,2296,0.12546448087431694
18400,2296,0.12478260869565218
18500,2296,0.12410810810810811
18600,2296,0.12344086021505377
18700,2296,0.12278074866310161
18800,2296,0.12212765957446808
18900,2296,0.12148148148148148
19000,2296,0.12084210526315789
19100,2296,0.12020942408376964
19200,2296,0.11958333333333333
19300,2296,0.11896373056994819
19400,2296,0.11835051546391752
19500,2296,0.11774358974358974
19600,2296,0.11714285714285715
19700,2296,0.1165482233502538
19800,2296,0.11595959595959596
19900,2296,0.11537688442211055
20000,2296,0.1148
20100,2296,0.11422885572139303
20200,2296,0.11366336633663367
20300,2296,0.11310344827586206
20400,2296,0.11254901960784314
20500,2296,0.112
20600,2296,0.11145631067961165
20700,2296,0.11091787439613526
20800,2296,0.11038461538461539
20900,2296,0.10985645933014354
21000,2296,0.10933333333333334
21100,2296,0.10881516587677725
21200,2296,0.10830188679245283
21300,2296,0.10779342723004695
21400,2296,0.10728971962616822
21500,2296,0.10679069767441861
21600,2296,0.10629629629629629
21700,2296,0.10580645161290322
21800,2296,0.10532110091743119
21900,2296,0.10484018264840182
22000,2296,0.10436363636363637
22100,2296,0.10389140271493212
22200,2296,0.10342342342342342
22300,2296,0.10295964125560537
22400,2296,0.1025
22500,2296,0.10204444444444444
22600,2296,0.1015929203539823
22700,2296,0.1011453744493392
22800,2296,0.10070175438596492
22900,2296,0.10026200873362445
23000,2296,0.09982608695652175
23100,2296,0.0993939393939394
23200,2296,0.09896551724137931
23300,2296,0.09854077253218885
23400,2296,0.09811965811965812
23500,2296,0.09770212765957446
23600,2296,0.09728813559322035
23700,2296,0.09687763713080169
23800,2296,0.09647058823529411
23900,2296,0.09606694560669456
24000,2296,0.09566666666666666
24100,2296,0.09526970954356846
24200,2296,0.09487603305785124
24300,2296,0.09448559670781893
