Turn,Completed Tasks,Tasks/Turn
100,333,3.33
200,655,3.275
300,947,3.1566666666666667
400,1258,3.145
500,1576,3.152
600,1875,3.125
700,2178,3.111428571428571
800,2480,3.1
900,2799,3.11
1000,3100,3.1
1100,3395,3.0863636363636364
1200,3705,3.0875
1300,4016,3.0892307692307694
1400,4336,3.097142857142857
1500,4639,3.0926666666666667
1600,4940,3.0875
1700,5260,3.0941176470588236
1800,5566,3.0922222222222224
1900,5866,3.0873684210526315
2000,6159,3.0795
2100,6460,3.0761904761904764
2200,6786,3.0845454545454545
2300,7109,3.090869565217391
2400,7391,3.0795833333333333
2500,7693,3.0772
2600,7995,3.075
2700,8297,3.072962962962963
2800,8606,3.0735714285714284
2900,8920,3.075862068965517
3000,9226,3.0753333333333335
3100,9540,3.07741935483871
3200,9853,3.0790625
3300,10160,3.0787878787878786
3400,10460,3.0764705882352943
3500,10766,3.076
3600,11092,3.081111111111111
3700,11397,3.0802702702702702
3800,11678,3.073157894736842
3900,11980,3.071794871794872
4000,12300,3.075
4100,12614,3.0765853658536586
4200,12939,3.0807142857142855
4300,13252,3.081860465116279
4400,13555,3.080681818181818
4500,13869,3.082
4600,14172,3.0808695652173914
4700,14486,3.082127659574468
4800,14787,3.080625
4900,15100,3.0816326530612246
5000,15379,3.0758
5100,15699,3.078235294117647
5200,15998,3.0765384615384614
5300,16317,3.078679245283019
5400,16634,3.08037037037037
5500,16953,3.0823636363636364
5600,17259,3.0819642857142857
5700,17593,3.0864912280701753
5800,17886,3.0837931034482757
5900,18197,3.084237288135593
6000,18516,3.086
6100,18820,3.085245901639344
6200,19126,3.0848387096774195
6300,19438,3.0853968253968254
6400,19754,3.0865625
6500,20050,3.0846153846153848
6600,20339,3.0816666666666666
6700,20656,3.082985074626866
6800,20940,3.0794117647058825
6900,21266,3.0820289855072462
7000,21578,3.0825714285714287
7100,21879,3.0815492957746478
7200,22179,3.080416666666667
7300,22498,3.081917808219178
7400,22799,3.080945945945946
7500,23126,3.083466666666667
7600,23434,3.083421052631579
7700,23731,3.0819480519480518
7800,24038,3.0817948717948718
7900,24370,3.0848101265822785
8000,24676,3.0845
8100,24979,3.083827160493827
8200,25280,3.0829268292682928
8300,25579,3.081807228915663
8400,25879,3.0808333333333335
8500,26197,3.082
8600,26514,3.0830232558139534
8700,26811,3.0817241379310345
8800,27115,3.08125
8900,27410,3.0797752808988763
9000,27711,3.079
9100,28012,3.078241758241758
9200,28339,3.080326086956522
9300,28626,3.0780645161290323
9400,28940,3.078723404255319
9500,29260,3.08
