Turn,Completed Tasks,Tasks/Turn
100,305,3.05
200,609,3.045
300,915,3.05
400,1212,3.03
500,1520,3.04
600,1820,3.033333333333333
700,2030,2.9
800,2030,2.5375
900,2030,2.2555555555555555
1000,2030,2.03
1100,2030,1.8454545454545455
1200,2030,1.6916666666666667
1300,2030,1.5615384615384615
1400,2030,1.45
1500,2030,1.3533333333333333
1600,2030,1.26875
1700,2030,1.1941176470588235
1800,2030,1.1277777777777778
1900,2030,1.068421052631579
2000,2030,1.015
2100,2030,0.9666666666666667
2200,2030,0.9227272727272727
2300,2030,0.8826086956521739
2400,2030,0.8458333333333333
2500,2030,0.812
2600,2030,0.7807692307692308
2700,2030,0.7518518518518519
2800,2030,0.725
2900,2030,0.7
3000,2030,0.6766666666666666
3100,2030,0.6548387096774193
3200,2030,0.634375
3300,2030,0.6151515151515151
3400,2030,0.5970588235294118
3500,2030,0.58
3600,2030,0.5638888888888889
3700,2030,0.5486486486486486
3800,2030,0.5342105263157895
3900,2030,0.5205128205128206
4000,2030,0.5075
4100,2030,0.4951219512195122
4200,2030,0.48333333333333334
4300,2030,0.4720930232558139
4400,2030,0.46136363636363636
4500,2030,0.45111111111111113
4600,2030,0.44130434782608696
4700,2030,0.4319148936170213
4800,2030,0.42291666666666666
4900,2030,0.4142857142857143
5000,2030,0.406
5100,2030,0.3980392156862745
5200,2030,0.3903846153846154
5300,2030,0.38301886792452833
5400,2030,0.37592592592592594
5500,2030,0.3690909090909091
5600,2030,0.3625
5700,2030,0.356140350877193
5800,2030,0.35
5900,2030,0.3440677966101695
6000,2030,0.3383333333333333
6100,2030,0.33278688524590166
6200,2030,0.32741935483870965
6300,2030,0.32222222222222224
6400,2030,0.3171875
6500,2030,0.3123076923076923
6600,2030,0.30757575757575756
6700,2030,0.3029850746268657
6800,2030,0.2985294117647059
6900,2030,0.2942028985507246
7000,2030,0.29
7100,2030,0.2859154929577465
7200,2030,0.28194444444444444
7300,2030,0.27808219178082194
7400,2030,0.2743243243243243
7500,2030,0.27066666666666667
7600,2030,0.26710526315789473
7700,2030,0.2636363636363636
7800,2030,0.2602564102564103
7900,2030,0.2569620253164557
8000,2030,0.25375
8100,2030,0.2506172839506173
8200,2030,0.2475609756097561
8300,2030,0.24457831325301205
8400,2030,0.24166666666666667
8500,2030,0.2388235294117647
8600,2030,0.23604651162790696
8700,2030,0.23333333333333334
8800,2030,0.23068181818181818
8900,2030,0.22808988764044943
9000,2030,0.22555555555555556
9100,2030,0.2230769230769231
9200,2030,0.22065217391304348
9300,2030,0.21827956989247313
9400,2030,0.21595744680851064
9500,2030,0.21368421052631578
9600,2030,0.21145833333333333
9700,2030,0.20927835051546392
9800,2030,0.20714285714285716
9900,2030,0.20505050505050504
10000,2030,0.203
10100,2030,0.200990099009901
10200,2030,0.19901960784313724
10300,2030,0.1970873786407767
10400,2030,0.1951923076923077
10500,2030,0.19333333333333333
10600,2030,0.19150943396226416
10700,2030,0.1897196261682243
10800,2030,0.18796296296296297
10900,2030,0.18623853211009175
11000,2030,0.18454545454545454
11100,2030,0.18288288288288287
11200,2030,0.18125
11300,2030,0.17964601769911503
11400,2030,0.1780701754385965
11500,2030,0.17652173913043478
11600,2030,0.175
11700,2030,0.1735042735042735
11800,2030,0.17203389830508475
11900,2030,0.17058823529411765
12000,2030,0.16916666666666666
12100,2030,0.16776859504132233
12200,2030,0.16639344262295083
12300,2030,0.16504065040650406
12400,2030,0.16370967741935483
12500,2030,0.1624
12600,2030,0.16111111111111112
12700,2030,0.15984251968503937
12800,2030,0.15859375
12900,2030,0.1573643410852713
13000,2030,0.15615384615384614
13100,2030,0.1549618320610687
13200,2030,0.15378787878787878
13300,2030,0.15263157894736842
13400,2030,0.15149253731343285
13500,2030,0.15037037037037038
13600,2030,0.14926470588235294
13700,2030,0.14817518248175182
13800,2030,0.1471014492753623
13900,2030,0.1460431654676259
14000,2030,0.145
14100,2030,0.14397163120567377
14200,2030,0.14295774647887324
14300,2030,0.14195804195804196
14400,2030,0.14097222222222222
14500,2030,0.14
14600,2030,0.13904109589041097
14700,2030,0.1380952380952381
14800,2030,0.13716216216216215
14900,2030,0.13624161073825503
15000,2030,0.13533333333333333
15100,2030,0.13443708609271524
15200,2030,0.13355263157894737
15300,2030,0.1326797385620915
15400,2030,0.1318181818181818
15500,2030,0.13096774193548388
15600,2030,0.13012820512820514
15700,2030,0.12929936305732484
15800,2030,0.12848101265822784
15900,2030,0.12767295597484277
16000,2030,0.126875
16100,2030,0.12608695652173912
16200,2030,0.12530864197530864
16300,2030,0.1245398773006135
16400,2030,0.12378048780487805
16500,2030,0.12303030303030303
16600,2030,0.12228915662650602
16700,2030,0.12155688622754492
16800,2030,0.12083333333333333
16900,2030,0.12011834319526628
17000,2030,0.11941176470588236
17100,2030,0.11871345029239766
17200,2030,0.11802325581395348
17300,2030,0.11734104046242774
17400,2030,0.11666666666666667
17500,2030,0.116
17600,2030,0.11534090909090909
17700,2030,0.11468926553672316
17800,2030,0.11404494382022472
17900,2030,0.11340782122905028
18000,2030,0.11277777777777778
18100,2030,0.11215469613259668
18200,2030,0.11153846153846154
18300,2030,0.11092896174863388
18400,2030,0.11032608695652174
18500,2030,0.10972972972972973
18600,2030,0.10913978494623656
18700,2030,0.10855614973262032
18800,2030,0.10797872340425532
18900,2030,0.10740740740740741
19000,2030,0.10684210526315789
19100,2030,0.10628272251308901
19200,2030,0.10572916666666667
19300,2030,0.10518134715025906
19400,2030,0.10463917525773196
19500,2030,0.1041025641025641
19600,2030,0.10357142857142858
19700,2030,0.10304568527918782
19800,2030,0.10252525252525252
19900,2030,0.10201005025125628
20000,2030,0.1015
20100,2030,0.1009950248756219
20200,2030,0.1004950495049505
20300,2030,0.1
20400,2030,0.09950980392156862
20500,2030,0.09902439024390244
20600,2030,0.09854368932038834
20700,2030,0.09806763285024155
20800,2030,0.09759615384615385
20900,2030,0.09712918660287082
21000,2030,0.09666666666666666
21100,2030,0.0962085308056872
21200,2030,0.09575471698113208
21300,2030,0.09530516431924882
