Turn,Completed Tasks,Tasks/Turn
100,19,0.19
200,34,0.17
300,49,0.16333333333333333
400,66,0.165
500,81,0.162
600,98,0.16333333333333333
700,115,0.16428571428571428
800,130,0.1625
900,147,0.16333333333333333
1000,163,0.163
1100,179,0.16272727272727272
1200,196,0.16333333333333333
1300,211,0.16230769230769232
1400,227,0.16214285714285714
1500,242,0.16133333333333333
1600,260,0.1625
1700,276,0.1623529411764706
1800,293,0.16277777777777777
1900,309,0.16263157894736843
2000,325,0.1625
2100,342,0.16285714285714287
2200,358,0.16272727272727272
2300,375,0.16304347826086957
2400,391,0.16291666666666665
2500,406,0.1624
2600,422,0.16230769230769232
2700,437,0.16185185185185186
2800,455,0.1625
2900,471,0.16241379310344828
3000,487,0.16233333333333333
3100,504,0.1625806451612903
3200,518,0.161875
3300,535,0.1621212121212121
3400,551,0.16205882352941176
3500,568,0.16228571428571428
3600,584,0.1622222222222222
3700,599,0.1618918918918919
3800,614,0.16157894736842104
3900,629,0.16128205128205128
4000,645,0.16125
4100,661,0.16121951219512196
4200,677,0.1611904761904762
4300,691,0.16069767441860466
4400,707,0.16068181818181818
4500,723,0.16066666666666668
4600,737,0.16021739130434784
4700,754,0.16042553191489362
4800,769,0.16020833333333334
4900,784,0.16
5000,800,0.16
5100,818,0.1603921568627451
5200,835,0.1605769230769231
5300,851,0.16056603773584904
5400,867,0.16055555555555556
5500,883,0.16054545454545455
5600,899,0.16053571428571428
5700,915,0.16052631578947368
5800,931,0.16051724137931034
5900,947,0.16050847457627118
6000,964,0.16066666666666668
6100,980,0.16065573770491803
6200,997,0.16080645161290322
6300,1014,0.16095238095238096
6400,1030,0.1609375
6500,1047,0.1610769230769231
6600,1062,0.16090909090909092
6700,1078,0.1608955223880597
6800,1094,0.16088235294117648
6900,1110,0.1608695652173913
7000,1124,0.16057142857142856
7100,1140,0.16056338028169015
7200,1155,0.16041666666666668
7300,1173,0.16068493150684932
7400,1189,0.16067567567567567
7500,1205,0.16066666666666668
7600,1221,0.1606578947368421
7700,1238,0.16077922077922077
7800,1254,0.16076923076923078
7900,1271,0.1608860759493671
8000,1288,0.161
8100,1304,0.16098765432098766
8200,1320,0.16097560975609757
8300,1338,0.16120481927710845
8400,1353,0.16107142857142856
8500,1369,0.16105882352941175
8600,1386,0.16116279069767442
8700,1401,0.1610344827586207
8800,1417,0.16102272727272726
8900,1433,0.16101123595505618
9000,1449,0.161
9100,1466,0.1610989010989011
9200,1481,0.1609782608695652
9300,1497,0.16096774193548388
9400,1513,0.16095744680851065
9500,1529,0.16094736842105264
9600,1545,0.1609375
9700,1561,0.1609278350515464
9800,1577,0.16091836734693876
9900,1593,0.16090909090909092
10000,1609,0.1609
10100,1625,0.1608910891089109
10200,1640,0.1607843137254902
10300,1658,0.16097087378640776
10400,1673,0.1608653846153846
10500,1690,0.16095238095238096
10600,1705,0.16084905660377358
10700,1720,0.16074766355140188
10800,1736,0.16074074074074074
10900,1752,0.16073394495412843
11000,1767,0.16063636363636363
11100,1783,0.16063063063063063
11200,1799,0.160625
11300,1815,0.16061946902654867
11400,1831,0.1606140350877193
11500,1847,0.16060869565217392
11600,1863,0.16060344827586207
11700,1879,0.1605982905982906
11800,1896,0.1606779661016949
11900,1912,0.16067226890756303
