Turn,Completed Tasks,Tasks/Turn
100,650,6.5
200,1228,6.14
300,1856,6.1866666666666665
400,2430,6.075
500,2980,5.96
600,3559,5.931666666666667
700,4118,5.882857142857143
800,4680,5.85
900,5297,5.885555555555555
1000,5860,5.86
1100,6450,5.863636363636363
1200,7050,5.875
1300,7600,5.846153846153846
1400,8239,5.885
1500,8850,5.9
1600,9460,5.9125
1700,10070,5.923529411764706
1800,10640,5.911111111111111
1900,11250,5.921052631578948
2000,11815,5.9075
2100,12389,5.899523809523809
2200,12990,5.904545454545454
2300,13638,5.929565217391304
2400,14240,5.933333333333334
2500,14849,5.9396
2600,15440,5.938461538461539
2700,15990,5.9222222222222225
2800,16619,5.935357142857143
2900,17198,5.9303448275862065
3000,17798,5.932666666666667
3100,18380,5.929032258064516
3200,18978,5.930625
3300,19558,5.926666666666667
3400,20160,5.929411764705883
3500,20740,5.925714285714286
3600,21359,5.933055555555556
3700,21976,5.939459459459459
3800,22558,5.936315789473684
3900,23140,5.933333333333334
4000,23760,5.94
4100,24398,5.950731707317074
4200,25013,5.95547619047619
4300,25580,5.948837209302326
4400,26180,5.95
4500,26759,5.946444444444444
4600,27320,5.939130434782609
4700,27899,5.93595744680851
4800,28480,5.933333333333334
4900,29078,5.934285714285714
5000,29658,5.9316
5100,30220,5.925490196078432
5200,30810,5.925
5300,31410,5.926415094339623
5400,32019,5.929444444444444
5500,32640,5.934545454545455
5600,33210,5.930357142857143
5700,33797,5.929298245614035
5800,34350,5.922413793103448
5900,34938,5.921694915254237
6000,35518,5.919666666666667
6100,36077,5.914262295081967
6200,36655,5.912096774193548
6300,37260,5.914285714285715
6400,37838,5.9121875
6500,38410,5.909230769230769
6600,38960,5.903030303030303
6700,39590,5.908955223880597
6800,40199,5.911617647058823
6900,40778,5.909855072463768
7000,41378,5.911142857142857
7100,41980,5.912676056338028
7200,42560,5.911111111111111
7300,43156,5.911780821917808
7400,43740,5.910810810810811
7500,44317,5.908933333333334
7600,44880,5.905263157894737
7700,45498,5.908831168831169
7800,46059,5.905
7900,46659,5.90620253164557
8000,47250,5.90625
8100,47830,5.904938271604938
8200,48440,5.907317073170732
8300,49020,5.906024096385543
8400,49597,5.904404761904762
8500,50217,5.907882352941177
8600,50837,5.911279069767442
8700,51450,5.913793103448276
8800,52060,5.915909090909091
8900,52657,5.916516853932584
9000,53230,5.914444444444444
9100,53790,5.910989010989011
9200,54377,5.91054347826087
9300,54936,5.9070967741935485
9400,55520,5.906382978723404
9500,56120,5.907368421052632
9600,56700,5.90625
9700,57330,5.910309278350516
9800,57910,5.909183673469387
9900,58497,5.908787878787879
10000,59060,5.906
10100,59700,5.910891089108911
10200,60310,5.912745098039216
10300,60888,5.911456310679612
10400,61440,5.907692307692308
10500,62040,5.908571428571428
10600,62629,5.908396226415094
10700,63250,5.911214953271028
10800,63859,5.912870370370371
10900,64437,5.911651376146789
11000,64990,5.908181818181818
11100,65576,5.907747747747748
11200,66159,5.9070535714285715
11300,66718,5.904247787610619
11400,67334,5.906491228070175
11500,67940,5.907826086956522
11600,68550,5.9094827586206895
11700,69139,5.909316239316239
11800,69729,5.909237288135593
11900,70295,5.9071428571428575
12000,70860,5.905
12100,71440,5.904132231404959
12200,72040,5.9049180327868855
12300,72598,5.902276422764228
12400,73180,5.901612903225806
12500,73739,5.89912
12600,74320,5.898412698412699
12700,74929,5.89992125984252
12800,75480,5.896875
12900,76040,5.894573643410853
13000,76589,5.891461538461538
13100,77156,5.8897709923664125
13200,77739,5.889318181818182
13300,78350,5.890977443609023
13400,78910,5.888805970149254
13500,79477,5.887185185185185
13600,80090,5.888970588235294
13700,80710,5.891240875912409
13800,81278,5.889710144927537
13900,81839,5.887697841726618
14000,82410,5.886428571428572
14100,83020,5.887943262411348
14200,83619,5.888661971830986
14300,84196,5.887832167832168
14400,84780,5.8875
14500,85377,5.888068965517242
14600,85977,5.888835616438356
14700,86580,5.889795918367347
14800,87155,5.888851351351351
14900,87770,5.890604026845637
15000,88360,5.890666666666666
15100,88960,5.891390728476821
15200,89540,5.890789473684211
15300,90136,5.8912418300653595
15400,90737,5.892012987012987
15500,91360,5.894193548387097
15600,91955,5.894551282051282
15700,92540,5.894267515923567
15800,93139,5.894873417721519
15900,93710,5.893710691823899
16000,94300,5.89375
16100,94900,5.894409937888199
16200,95499,5.895
16300,96110,5.896319018404908
16400,96719,5.8975
16500,97320,5.898181818181818
16600,97937,5.899819277108434
16700,98530,5.9
16800,99138,5.901071428571429
16900,99757,5.9027810650887576
17000,100340,5.902352941176471
17100,100940,5.902923976608188
17200,101530,5.902906976744186
17300,102096,5.90150289017341
17400,102670,5.900574712643678
17500,103270,5.901142857142857
17600,103860,5.901136363636364
17700,104460,5.901694915254238
17800,105010,5.899438202247191
17900,105619,5.90050279329609
18000,106210,5.900555555555556
18100,106810,5.90110497237569
18200,107390,5.900549450549451
18300,107999,5.901584699453552
18400,108638,5.9042391304347825
18500,109217,5.903621621621622
