Turn,Completed Tasks,Tasks/Turn
100,456,4.56
200,913,4.565
300,1377,4.59
400,1818,4.545
500,2276,4.552
600,2729,4.548333333333333
700,3175,4.535714285714286
800,3594,4.4925
900,3979,4.421111111111111
1000,4440,4.44
1100,4947,4.497272727272727
1200,5389,4.490833333333334
1300,5817,4.474615384615385
1400,6240,4.457142857142857
1500,6713,4.475333333333333
1600,7172,4.4825
1700,7638,4.492941176470588
1800,8075,4.486111111111111
1900,8500,4.473684210526316
2000,8940,4.47
2100,9416,4.483809523809524
2200,9832,4.469090909090909
2300,10307,4.481304347826087
2400,10736,4.473333333333334
2500,11179,4.4716
2600,11616,4.467692307692308
2700,12049,4.462592592592593
2800,12475,4.455357142857143
2900,12929,4.458275862068965
3000,13376,4.458666666666667
3100,13839,4.4641935483870965
3200,14317,4.4740625
3300,14789,4.4815151515151515
3400,15258,4.487647058823529
3500,15660,4.474285714285714
3600,16088,4.4688888888888885
3700,16555,4.474324324324324
3800,16994,4.472105263157895
3900,17434,4.47025641025641
4000,17880,4.47
4100,18320,4.46829268292683
4200,18789,4.473571428571429
4300,19240,4.474418604651163
4400,19674,4.471363636363637
4500,20115,4.47
4600,20558,4.469130434782609
4700,20980,4.463829787234043
4800,21409,4.460208333333333
4900,21868,4.462857142857143
5000,22339,4.4678
5100,22780,4.466666666666667
5200,23219,4.465192307692308
5300,23639,4.460188679245283
5400,24099,4.462777777777778
5500,24556,4.464727272727273
5600,24994,4.463214285714286
5700,25440,4.463157894736842
5800,25869,4.460172413793104
5900,26313,4.459830508474576
6000,26748,4.458
6100,27199,4.458852459016393
6200,27638,4.457741935483871
6300,28080,4.457142857142857
6400,28499,4.45296875
6500,28978,4.458153846153846
6600,29428,4.458787878787879
6700,29860,4.456716417910448
6800,30317,4.458382352941176
6900,30780,4.460869565217391
7000,31239,4.462714285714286
7100,31678,4.461690140845071
7200,32119,4.460972222222222
7300,32568,4.461369863013698
7400,33020,4.462162162162162
7500,33480,4.464
7600,33929,4.464342105263158
7700,34380,4.464935064935065
7800,34835,4.466025641025641
7900,35279,4.465696202531646
8000,35719,4.464875
8100,36179,4.466543209876543
8200,36629,4.466951219512195
8300,37087,4.468313253012048
8400,37500,4.464285714285714
8500,37938,4.463294117647059
8600,38380,4.462790697674419
8700,38819,4.461954022988506
8800,39249,4.460113636363636
8900,39709,4.461685393258427
9000,40137,4.459666666666666
9100,40595,4.460989010989011
9200,40999,4.4564130434782605
9300,41454,4.457419354838709
9400,41896,4.457021276595745
9500,42354,4.4583157894736845
9600,42817,4.4601041666666665
9700,43248,4.458556701030928
9800,43689,4.458061224489796
9900,44138,4.458383838383838
10000,44555,4.4555
10100,45020,4.457425742574258
10200,45480,4.458823529411765
10300,45918,4.458058252427184
10400,46373,4.458942307692308
10500,46789,4.456095238095238
10600,47235,4.456132075471698
10700,47667,4.454859813084112
10800,48120,4.455555555555556
10900,48609,4.45954128440367
11000,49057,4.459727272727273
11100,49489,4.458468468468468
11200,49940,4.458928571428571
11300,50379,4.458318584070796
11400,50858,4.461228070175439
11500,51296,4.460521739130435
