Turn,Completed Tasks,Tasks/Turn
100,457,4.57
200,869,4.345
300,1300,4.333333333333333
400,1714,4.285
500,2111,4.222
600,2499,4.165
700,2907,4.152857142857143
800,3280,4.1
900,3698,4.108888888888889
1000,4099,4.099
1100,4495,4.086363636363636
1200,4915,4.095833333333333
1300,5331,4.100769230769231
1400,5704,4.074285714285714
1500,6098,4.065333333333333
1600,6498,4.06125
1700,6900,4.0588235294117645
1800,7312,4.062222222222222
1900,7708,4.056842105263158
2000,8132,4.066
2100,8560,4.076190476190476
2200,8975,4.079545454545454
2300,9392,4.0834782608695654
2400,9778,4.074166666666667
2500,10160,4.064
2600,10578,4.068461538461539
2700,10992,4.071111111111111
2800,11397,4.070357142857143
2900,11803,4.07
3000,12193,4.064333333333333
3100,12607,4.066774193548387
3200,13026,4.070625
3300,13431,4.07
3400,13797,4.057941176470588
3500,14179,4.051142857142857
3600,14596,4.054444444444444
3700,15037,4.064054054054054
3800,15457,4.067631578947369
3900,15893,4.075128205128205
4000,16280,4.07
4100,16693,4.071463414634146
4200,17106,4.072857142857143
4300,17535,4.0779069767441865
4400,17947,4.078863636363637
4500,18378,4.084
4600,18766,4.079565217391305
4700,19157,4.075957446808511
4800,19566,4.07625
4900,19960,4.073469387755102
5000,20368,4.0736
5100,20759,4.070392156862745
5200,21177,4.0725
5300,21577,4.071132075471698
5400,21980,4.07037037037037
5500,22397,4.072181818181818
5600,22800,4.071428571428571
5700,23215,4.07280701754386
5800,23638,4.07551724137931
5900,24040,4.074576271186441
6000,24450,4.075
6100,24880,4.078688524590164
6200,25280,4.077419354838709
6300,25700,4.079365079365079
6400,26123,4.08171875
6500,26513,4.078923076923077
6600,26927,4.079848484848485
6700,27320,4.077611940298508
6800,27734,4.0785294117647055
6900,28139,4.078115942028986
7000,28540,4.077142857142857
7100,28952,4.077746478873239
7200,29376,4.08
7300,29780,4.079452054794521
7400,30188,4.07945945945946
7500,30598,4.079733333333333
7600,31008,4.08
7700,31419,4.08038961038961
7800,31833,4.081153846153846
7900,32236,4.080506329113924
8000,32637,4.079625
8100,33038,4.078765432098765
8200,33438,4.077804878048781
8300,33851,4.078433734939759
8400,34265,4.079166666666667
8500,34677,4.07964705882353
8600,35067,4.077558139534884
8700,35478,4.077931034482758
8800,35878,4.077045454545455
8900,36280,4.076404494382023
9000,36719,4.079888888888889
9100,37113,4.078351648351648
9200,37500,4.076086956521739
9300,37928,4.078279569892473
9400,38332,4.0778723404255315
9500,38737,4.077578947368421
9600,39146,4.077708333333334
9700,39577,4.080103092783506
9800,39974,4.078979591836735
9900,40360,4.076767676767677
10000,40758,4.0758
10100,41160,4.075247524752475
10200,41580,4.076470588235294
10300,41976,4.075339805825243
10400,42378,4.074807692307692
10500,42788,4.075047619047619
10600,43179,4.073490566037735
10700,43593,4.07411214953271
10800,43999,4.073981481481481
10900,44412,4.074495412844037
11000,44827,4.075181818181818
11100,45258,4.077297297297298
11200,45660,4.076785714285714
11300,46060,4.076106194690266
11400,46493,4.078333333333333
11500,46930,4.080869565217391
11600,47354,4.082241379310345
11700,47759,4.081965811965812
11800,48168,4.082033898305085
11900,48565,4.08109243697479
12000,48990,4.0825
12100,49396,4.082314049586777
12200,49800,4.081967213114754
12300,50187,4.080243902439024
12400,50617,4.082016129032258
12500,51031,4.08248
12600,51427,4.081507936507936
12700,51835,4.081496062992126
12800,52251,4.082109375
12900,52637,4.080387596899225
13000,53040,4.08
13100,53457,4.080687022900763
13200,53859,4.080227272727273
13300,54293,4.08218045112782
13400,54680,4.080597014925373
13500,55087,4.080518518518518
13600,55487,4.079926470588235
13700,55909,4.080948905109489
13800,56289,4.078913043478261
13900,56680,4.077697841726619
14000,57095,4.078214285714286
14100,57480,4.076595744680851
14200,57878,4.075915492957747
14300,58293,4.0764335664335665
14400,58697,4.076180555555555
14500,59119,4.077172413793104
14600,59520,4.076712328767123
14700,59939,4.077482993197279
14800,60336,4.076756756756756
14900,60737,4.076308724832215
15000,61119,4.0746
15100,61519,4.074105960264901
15200,61934,4.074605263157895
15300,62336,4.074248366013072
15400,62757,4.07512987012987
15500,63155,4.074516129032258
15600,63580,4.075641025641025
15700,63978,4.075031847133758
15800,64407,4.076392405063291
15900,64815,4.076415094339622
16000,65220,4.07625
16100,65636,4.076770186335404
16200,66031,4.075987654320988
16300,66453,4.076871165644172
16400,66854,4.076463414634146
16500,67288,4.078060606060606
16600,67697,4.078132530120482
16700,68100,4.077844311377246
16800,68512,4.078095238095238
16900,68917,4.07792899408284
17000,69334,4.0784705882352945
17100,69730,4.0777777777777775
17200,70155,4.0787790697674415
17300,70556,4.078381502890173
17400,70980,4.0793103448275865
17500,71398,4.079885714285714
17600,71818,4.080568181818182
17700,72238,4.081242937853108
17800,72640,4.080898876404494
17900,73049,4.080949720670391
18000,73456,4.080888888888889
18100,73877,4.0816022099447515
18200,74257,4.080054945054945
18300,74659,4.079726775956284
18400,75055,4.079076086956522
18500,75459,4.078864864864864
18600,75886,4.07989247311828
18700,76296,4.08
18800,76693,4.079414893617021
18900,77092,4.078941798941799
19000,77499,4.078894736842106
19100,77920,4.0795811518324605
19200,78338,4.080104166666667
19300,78740,4.07979274611399
19400,79156,4.08020618556701
19500,79588,4.081435897435897
19600,80008,4.082040816326531
19700,80395,4.080964467005076
19800,80796,4.080606060606061
19900,81208,4.080804020100502
20000,81612,4.0806
20100,82026,4.08089552238806
20200,82435,4.080940594059406
20300,82858,4.08167487684729
20400,83260,4.0813725490196076
20500,83678,4.081853658536585
20600,84077,4.081407766990291
20700,84488,4.081545893719807
20800,84880,4.0807692307692305
20900,85294,4.081052631578947
21000,85695,4.0807142857142855
21100,86115,4.08127962085308
21200,86531,4.081650943396227
21300,86939,4.081643192488263
21400,87327,4.080700934579439
21500,87737,4.080790697674419
21600,88119,4.079583333333333
21700,88519,4.079216589861751
21800,88933,4.079495412844037
21900,89333,4.079132420091324
22000,89740,4.079090909090909
22100,90158,4.079547511312217
22200,90577,4.080045045045045
22300,90998,4.080627802690583
22400,91407,4.080669642857143
22500,91792,4.079644444444445
22600,92224,4.08070796460177
22700,92651,4.0815418502202645
22800,93053,4.081271929824561
22900,93445,4.08056768558952
23000,93848,4.080347826086957
23100,94260,4.080519480519481
23200,94660,4.080172413793103
23300,95080,4.0806866952789695
23400,95515,4.081837606837607
23500,95928,4.0820425531914895
23600,96319,4.081313559322034
23700,96728,4.081350210970464
23800,97128,4.081008403361345
23900,97553,4.081715481171548
24000,97959,4.081625
24100,98352,4.080995850622407
24200,98758,4.080909090909091
24300,99179,4.081440329218107
24400,99580,4.081147540983607
24500,99987,4.081102040816327
24600,100413,4.081829268292683
24700,100816,4.08161943319838
24800,101200,4.080645161290323
24900,101614,4.080883534136547
25000,102040,4.0816
25100,102480,4.082868525896414
25200,102886,4.082777777777777
25300,103280,4.082213438735178
25400,103708,4.082992125984252
25500,104120,4.083137254901961
25600,104519,4.0827734375
25700,104932,4.08295719844358
25800,105318,4.082093023255814
25900,105724,4.082007722007722
26000,106139,4.0822692307692305
26100,106558,4.0826819923371644
26200,106980,4.083206106870229
26300,107398,4.083574144486692
26400,107819,4.08405303030303
26500,108240,4.084528301886793
26600,108654,4.084736842105263
26700,109060,4.084644194756554
26800,109474,4.084850746268657
26900,109880,4.084758364312267
27000,110299,4.085148148148148
27100,110728,4.08590405904059
27200,111109,4.084889705882353
27300,111498,4.084175824175825
27400,111938,4.085328467153285
27500,112355,4.085636363636364
27600,112760,4.085507246376811
27700,113158,4.0851263537906135
27800,113578,4.0855395683453235
27900,114015,4.086559139784947
28000,114416,4.086285714285714
28100,114828,4.086405693950178
28200,115240,4.0865248226950355
