Turn,Completed Tasks,Tasks/Turn
100,498,4.98
200,940,4.7
300,1419,4.73
400,1870,4.675
500,2319,4.638
600,2794,4.656666666666666
700,3235,4.621428571428571
800,3637,4.54625
900,4030,4.477777777777778
1000,4490,4.49
1100,4977,4.524545454545454
1200,5411,4.509166666666666
1300,5840,4.492307692307692
1400,6259,4.470714285714286
1500,6710,4.473333333333334
1600,7160,4.475
1700,7617,4.4805882352941175
1800,8058,4.476666666666667
1900,8489,4.467894736842105
2000,8930,4.465
2100,9420,4.485714285714286
2200,9870,4.486363636363636
2300,10339,4.495217391304347
2400,10779,4.49125
2500,11218,4.4872
2600,11658,4.483846153846154
2700,12100,4.481481481481482
2800,12539,4.4782142857142855
2900,13000,4.482758620689655
3000,13457,4.485666666666667
3100,13938,4.4961290322580645
3200,14398,4.499375
3300,14880,4.509090909090909
3400,15357,4.516764705882353
3500,15758,4.502285714285715
3600,16179,4.494166666666667
3700,16654,4.5010810810810815
3800,17080,4.494736842105263
3900,17537,4.496666666666667
4000,17977,4.49425
4100,18418,4.4921951219512195
4200,18878,4.494761904761905
4300,19320,4.493023255813953
4400,19760,4.490909090909091
4500,20198,4.488444444444444
4600,20638,4.486521739130435
4700,21079,4.484893617021276
4800,21530,4.485416666666667
4900,22019,4.493673469387755
5000,22490,4.498
5100,22938,4.49764705882353
5200,23389,4.497884615384615
5300,23830,4.496226415094339
5400,24300,4.5
5500,24717,4.494
5600,25170,4.494642857142857
5700,25610,4.492982456140351
5800,26039,4.48948275862069
5900,26478,4.487796610169491
6000,26917,4.486166666666667
6100,27360,4.4852459016393444
6200,27800,4.483870967741935
6300,28274,4.487936507936508
6400,28690,4.4828125
6500,29140,4.483076923076923
6600,29579,4.4816666666666665
6700,30039,4.483432835820896
6800,30459,4.479264705882353
6900,30939,4.483913043478261
7000,31390,4.484285714285714
7100,31858,4.4870422535211265
7200,32279,4.483194444444444
7300,32779,4.49027397260274
7400,33230,4.4905405405405405
7500,33679,4.4905333333333335
7600,34139,4.491973684210526
7700,34580,4.490909090909091
7800,34980,4.484615384615385
7900,35430,4.484810126582278
8000,35899,4.487375
8100,36388,4.492345679012345
8200,36838,4.492439024390244
8300,37275,4.490963855421687
8400,37700,4.488095238095238
8500,38156,4.488941176470588
8600,38595,4.487790697674418
8700,39017,4.484712643678161
8800,39480,4.486363636363636
8900,39929,4.486404494382023
9000,40390,4.487777777777778
9100,40816,4.485274725274725
9200,41258,4.484565217391304
9300,41699,4.483763440860215
9400,42158,4.484893617021276
9500,42596,4.483789473684211
9600,43056,4.485
9700,43519,4.486494845360824
9800,43957,4.485408163265306
9900,44413,4.486161616161616
10000,44859,4.4859
10100,45320,4.487128712871288
10200,45777,4.4879411764705885
10300,46215,4.486893203883495
10400,46650,4.485576923076923
10500,47100,4.485714285714286
10600,47556,4.486415094339622
10700,47980,4.48411214953271
10800,48430,4.484259259259259
10900,48900,4.486238532110092
11000,49340,4.485454545454545
11100,49780,4.484684684684685
11200,50218,4.48375
11300,50677,4.484690265486726
11400,51127,4.484824561403509
11500,51580,4.485217391304348
11600,52039,4.486120689655173
11700,52510,4.488034188034188
11800,52957,4.4878813559322035
11900,53398,4.487226890756302
12000,53838,4.4865
12100,54329,4.49
12200,54780,4.49016393442623
12300,55239,4.490975609756098
12400,55667,4.489274193548387
12500,56117,4.48936
12600,56510,4.484920634920635
12700,56975,4.4862204724409445
12800,57390,4.48359375
12900,57838,4.483565891472868
13000,58270,4.4823076923076925
13100,58740,4.483969465648855
13200,59210,4.48560606060606
13300,59678,4.487067669172933
13400,60130,4.487313432835821
13500,60574,4.486962962962963
13600,61035,4.487867647058824
13700,61450,4.485401459854015
13800,61908,4.486086956521739
13900,62350,4.485611510791367
14000,62819,4.487071428571428
14100,63277,4.487730496453901
14200,63715,4.486971830985915
14300,64177,4.487902097902098
14400,64619,4.487430555555555
14500,65110,4.490344827586207
14600,65570,4.491095890410959
14700,66010,4.4904761904761905
14800,66477,4.491689189189189
14900,66937,4.49241610738255
15000,67380,4.492
15100,67853,4.493576158940398
15200,68318,4.4946052631578945
15300,68756,4.4938562091503265
15400,69198,4.493376623376624
15500,69650,4.493548387096774
15600,70077,4.492115384615385
15700,70519,4.491656050955414
15800,70938,4.489746835443038
15900,71400,4.490566037735849
16000,71890,4.493125
16100,72335,4.492857142857143
16200,72790,4.49320987654321
16300,73220,4.492024539877301
16400,73679,4.492621951219512
16500,74140,4.493333333333333
16600,74600,4.493975903614458
16700,75020,4.492215568862275
16800,75479,4.492797619047619
16900,75939,4.493431952662722
17000,76397,4.493941176470588
17100,76837,4.4933918128654975
