Turn,Completed Tasks,Tasks/Turn
100,59,0.59
200,79,0.395
300,103,0.3433333333333333
400,132,0.33
500,154,0.308
600,176,0.29333333333333333
700,198,0.28285714285714286
800,218,0.2725
900,218,0.24222222222222223
1000,218,0.218
1100,218,0.19818181818181818
1200,218,0.18166666666666667
1300,218,0.1676923076923077
1400,218,0.15571428571428572
1500,218,0.14533333333333334
1600,218,0.13625
1700,218,0.12823529411764706
1800,218,0.12111111111111111
1900,218,0.11473684210526315
2000,218,0.109
2100,218,0.10380952380952381
2200,218,0.09909090909090909
2300,218,0.09478260869565218
2400,218,0.09083333333333334
2500,218,0.0872
2600,218,0.08384615384615385
2700,218,0.08074074074074074
2800,218,0.07785714285714286
2900,218,0.07517241379310345
3000,218,0.07266666666666667
3100,218,0.0703225806451613
3200,218,0.068125
3300,218,0.06606060606060606
3400,218,0.06411764705882353
3500,218,0.062285714285714285
3600,218,0.06055555555555556
3700,218,0.05891891891891892
3800,218,0.057368421052631575
3900,218,0.0558974358974359
4000,218,0.0545
4100,218,0.05317073170731707
4200,218,0.051904761904761905
4300,218,0.05069767441860465
4400,218,0.049545454545454545
4500,218,0.04844444444444444
4600,218,0.04739130434782609
4700,218,0.04638297872340426
4800,218,0.04541666666666667
4900,218,0.044489795918367346
5000,218,0.0436
5100,218,0.04274509803921569
5200,218,0.041923076923076924
5300,218,0.041132075471698115
5400,218,0.04037037037037037
5500,218,0.039636363636363636
5600,218,0.03892857142857143
5700,218,0.03824561403508772
5800,218,0.037586206896551726
5900,218,0.03694915254237288
6000,218,0.036333333333333336
6100,218,0.035737704918032784
6200,218,0.03516129032258065
6300,218,0.0346031746031746
6400,218,0.0340625
6500,218,0.03353846153846154
6600,218,0.03303030303030303
6700,218,0.03253731343283582
6800,218,0.032058823529411765
6900,218,0.03159420289855072
7000,218,0.031142857142857142
7100,218,0.030704225352112677
7200,218,0.03027777777777778
7300,218,0.029863013698630137
7400,218,0.02945945945945946
7500,218,0.029066666666666668
7600,218,0.028684210526315788
7700,218,0.028311688311688312
7800,218,0.02794871794871795
7900,218,0.02759493670886076
8000,218,0.02725
8100,218,0.02691358024691358
8200,218,0.026585365853658536
8300,218,0.026265060240963856
8400,218,0.025952380952380952
8500,218,0.02564705882352941
8600,218,0.025348837209302325
8700,218,0.025057471264367817
8800,218,0.024772727272727273
8900,218,0.024494382022471912
9000,218,0.02422222222222222
9100,218,0.023956043956043956
9200,218,0.023695652173913045
9300,218,0.023440860215053764
9400,218,0.02319148936170213
9500,218,0.022947368421052633
9600,218,0.022708333333333334
9700,218,0.022474226804123712
9800,218,0.022244897959183673
9900,218,0.02202020202020202
10000,218,0.0218
10100,218,0.021584158415841583
10200,218,0.021372549019607844
10300,218,0.02116504854368932
10400,218,0.020961538461538462
10500,218,0.020761904761904763
10600,218,0.020566037735849058
10700,218,0.020373831775700936
10800,218,0.020185185185185184
10900,218,0.02
11000,218,0.019818181818181818
11100,218,0.01963963963963964
11200,218,0.019464285714285715
11300,218,0.019292035398230087
11400,218,0.01912280701754386
11500,218,0.018956521739130434
11600,218,0.018793103448275863
11700,218,0.018632478632478633
11800,218,0.01847457627118644
11900,218,0.018319327731092436
12000,218,0.018166666666666668
12100,218,0.018016528925619835
12200,218,0.017868852459016392
12300,218,0.017723577235772357
12400,218,0.017580645161290324
12500,218,0.01744
12600,218,0.0173015873015873
12700,218,0.017165354330708663
12800,218,0.01703125
12900,218,0.01689922480620155
13000,218,0.01676923076923077
13100,218,0.016641221374045802
13200,218,0.016515151515151514
13300,218,0.016390977443609022
13400,218,0.01626865671641791
13500,218,0.016148148148148148
13600,218,0.016029411764705882
13700,218,0.015912408759124086
13800,218,0.01579710144927536
13900,218,0.01568345323741007
14000,218,0.015571428571428571
14100,218,0.015460992907801419
14200,218,0.015352112676056339
14300,218,0.015244755244755244
14400,218,0.01513888888888889
14500,218,0.015034482758620689
14600,218,0.014931506849315069
14700,218,0.014829931972789116
14800,218,0.01472972972972973
14900,218,0.014630872483221476
15000,218,0.014533333333333334
15100,218,0.014437086092715231
15200,218,0.014342105263157894
15300,218,0.014248366013071896
15400,218,0.014155844155844156
15500,218,0.014064516129032258
15600,218,0.013974358974358975
15700,218,0.013885350318471337
15800,218,0.01379746835443038
15900,218,0.013710691823899371
16000,218,0.013625
16100,218,0.013540372670807453
16200,218,0.01345679012345679
16300,218,0.013374233128834356
16400,218,0.013292682926829268
16500,218,0.013212121212121212
16600,218,0.013132530120481928
16700,218,0.013053892215568862
16800,218,0.012976190476190476
16900,218,0.012899408284023669
17000,218,0.012823529411764706
17100,218,0.012748538011695907
17200,218,0.012674418604651162
17300,218,0.012601156069364162
17400,218,0.012528735632183909
17500,218,0.012457142857142858
17600,218,0.012386363636363636
17700,218,0.01231638418079096
17800,218,0.012247191011235956
17900,218,0.01217877094972067
18000,218,0.01211111111111111
18100,218,0.012044198895027624
18200,218,0.011978021978021978
18300,218,0.011912568306010929
18400,218,0.011847826086956522
18500,218,0.011783783783783783
18600,218,0.011720430107526882
18700,218,0.011657754010695187
18800,218,0.011595744680851065
18900,218,0.011534391534391534
19000,218,0.011473684210526316
19100,218,0.011413612565445026
19200,218,0.011354166666666667
19300,218,0.011295336787564766
19400,218,0.011237113402061856
19500,218,0.011179487179487179
19600,218,0.011122448979591837
19700,218,0.011065989847715736
19800,218,0.01101010101010101
19900,218,0.010954773869346734
20000,218,0.0109
20100,218,0.010845771144278607
20200,218,0.010792079207920791
20300,218,0.010738916256157636
20400,218,0.010686274509803922
20500,218,0.010634146341463415
20600,218,0.01058252427184466
20700,218,0.010531400966183576
20800,218,0.010480769230769231
20900,218,0.010430622009569379
21000,218,0.010380952380952381
21100,218,0.01033175355450237
21200,218,0.010283018867924529
21300,218,0.01023474178403756
21400,218,0.010186915887850468
21500,218,0.01013953488372093
21600,218,0.010092592592592592
21700,218,0.010046082949308756
21800,218,0.01
21900,218,0.00995433789954338
22000,218,0.009909090909090909
22100,218,0.009864253393665158
22200,218,0.00981981981981982
22300,218,0.009775784753363229
22400,218,0.009732142857142858
22500,218,0.00968888888888889
22600,218,0.009646017699115043
22700,218,0.00960352422907489
22800,218,0.00956140350877193
22900,218,0.009519650655021835
23000,218,0.009478260869565217
23100,218,0.009437229437229437
23200,218,0.009396551724137931
23300,218,0.009356223175965666
23400,218,0.009316239316239316
23500,218,0.00927659574468085
23600,218,0.00923728813559322
23700,218,0.009198312236286919
23800,218,0.009159663865546218
23900,218,0.00912133891213389
24000,218,0.009083333333333334
24100,218,0.009045643153526971
24200,218,0.009008264462809917
24300,218,0.00897119341563786
24400,218,0.008934426229508196
24500,218,0.00889795918367347
24600,218,0.008861788617886179
24700,218,0.008825910931174089
24800,218,0.008790322580645162
24900,218,0.008755020080321285
25000,218,0.00872
25100,218,0.008685258964143426
25200,218,0.00865079365079365
25300,218,0.008616600790513834
