Turn,Completed Tasks,Tasks/Turn
100,669,6.69
200,1338,6.69
300,2000,6.666666666666667
400,2669,6.6725
500,3338,6.676
600,4000,6.666666666666667
700,4669,6.67
800,5338,6.6725
900,6000,6.666666666666667
1000,6669,6.669
1100,7338,6.670909090909091
1200,8000,6.666666666666667
1300,8669,6.668461538461538
1400,9338,6.67
1500,10000,6.666666666666667
1600,10669,6.668125
1700,11338,6.669411764705882
1800,12000,6.666666666666667
1900,12669,6.667894736842105
2000,13338,6.669
2100,14000,6.666666666666667
2200,14669,6.667727272727273
2300,15338,6.668695652173913
2400,16000,6.666666666666667
2500,16669,6.6676
2600,17338,6.668461538461538
2700,18000,6.666666666666667
2800,18669,6.6675
2900,19338,6.668275862068966
3000,20000,6.666666666666667
3100,20669,6.667419354838709
3200,21338,6.668125
3300,22000,6.666666666666667
3400,22669,6.66735294117647
3500,23338,6.668
3600,24000,6.666666666666667
3700,24669,6.6672972972972975
3800,25338,6.667894736842105
3900,26000,6.666666666666667
4000,26669,6.66725
4100,27338,6.667804878048781
4200,28000,6.666666666666667
4300,28669,6.667209302325581
4400,29338,6.667727272727273
4500,30000,6.666666666666667
4600,30669,6.667173913043478
4700,31338,6.667659574468085
4800,32000,6.666666666666667
4900,32669,6.667142857142857
5000,33338,6.6676
5100,34000,6.666666666666667
5200,34669,6.667115384615385
5300,35338,6.6675471698113205
5400,36000,6.666666666666667
5500,36669,6.667090909090909
5600,37338,6.6675
5700,38000,6.666666666666667
5800,38669,6.667068965517242
5900,39338,6.667457627118644
6000,40000,6.666666666666667
6100,40669,6.667049180327869
6200,41338,6.667419354838709
6300,42000,6.666666666666667
6400,42669,6.66703125
6500,43338,6.6673846153846155
6600,44000,6.666666666666667
6700,44669,6.667014925373135
6800,45338,6.66735294117647
6900,46000,6.666666666666667
7000,46669,6.667
7100,47338,6.667323943661972
7200,48000,6.666666666666667
7300,48669,6.666986301369863
7400,49338,6.6672972972972975
7500,50000,6.666666666666667
7600,50669,6.666973684210526
7700,51338,6.667272727272727
7800,52000,6.666666666666667
7900,52669,6.666962025316455
8000,53338,6.66725
8100,54000,6.666666666666667
8200,54669,6.666951219512195
8300,55338,6.66722891566265
8400,56000,6.666666666666667
8500,56669,6.666941176470588
8600,57338,6.667209302325581
8700,58000,6.666666666666667
8800,58669,6.666931818181818
8900,59338,6.667191011235955
9000,60000,6.666666666666667
9100,60669,6.6669230769230765
9200,61338,6.667173913043478
9300,62000,6.666666666666667
9400,62669,6.6669148936170215
9500,63338,6.667157894736842
9600,64000,6.666666666666667
9700,64669,6.666907216494845
9800,65338,6.667142857142857
9900,66000,6.666666666666667
10000,66669,6.6669
10100,67338,6.667128712871287
10200,68000,6.666666666666667
10300,68669,6.666893203883495
10400,69338,6.667115384615385
10500,70000,6.666666666666667
10600,70669,6.66688679245283
10700,71338,6.6671028037383175
10800,72000,6.666666666666667
10900,72669,6.6668807339449545
11000,73338,6.667090909090909
11100,74000,6.666666666666667
11200,74669,6.666875
11300,75338,6.667079646017699
11400,76000,6.666666666666667
11500,76669,6.666869565217391
11600,77338,6.667068965517242
11700,78000,6.666666666666667
11800,78669,6.666864406779661
11900,79338,6.667058823529412
12000,80000,6.666666666666667
12100,80669,6.666859504132232
12200,81338,6.667049180327869
12300,82000,6.666666666666667
12400,82669,6.6668548387096775
12500,83338,6.66704
12600,84000,6.666666666666667
12700,84669,6.666850393700788
12800,85338,6.66703125
12900,86000,6.666666666666667
13000,86669,6.666846153846154
13100,87338,6.667022900763358
13200,88000,6.666666666666667
13300,88669,6.666842105263158
13400,89338,6.667014925373135
13500,90000,6.666666666666667
13600,90669,6.666838235294118
13700,91338,6.667007299270073
13800,92000,6.666666666666667
13900,92669,6.666834532374101
14000,93338,6.667
14100,94000,6.666666666666667
14200,94669,6.666830985915493
14300,95338,6.666993006993007
14400,96000,6.666666666666667
14500,96669,6.666827586206897
14600,97338,6.666986301369863
14700,98000,6.666666666666667
14800,98669,6.666824324324324
14900,99338,6.666979865771812
15000,100000,6.666666666666667
15100,100669,6.66682119205298
15200,101338,6.666973684210526
15300,102000,6.666666666666667
15400,102669,6.666818181818182
15500,103338,6.666967741935484
15600,104000,6.666666666666667
15700,104669,6.666815286624204
15800,105338,6.666962025316455
15900,106000,6.666666666666667
16000,106669,6.6668125
16100,107338,6.66695652173913
16200,108000,6.666666666666667
16300,108669,6.66680981595092
16400,109338,6.666951219512195
16500,110000,6.666666666666667
16600,110669,6.666807228915663
16700,111338,6.666946107784431
16800,112000,6.666666666666667
16900,112669,6.666804733727811
17000,113338,6.666941176470588
17100,114000,6.666666666666667
17200,114669,6.666802325581395
17300,115338,6.666936416184971
17400,116000,6.666666666666667
17500,116669,6.6668
17600,117338,6.666931818181818
17700,118000,6.666666666666667
17800,118669,6.666797752808988
17900,119338,6.666927374301676
18000,120000,6.666666666666667
18100,120669,6.666795580110497
18200,121338,6.6669230769230765
18300,122000,6.666666666666667
18400,122669,6.666793478260869
18500,123338,6.666918918918919
18600,124000,6.666666666666667
18700,124669,6.666791443850268
18800,125338,6.6669148936170215
18900,126000,6.666666666666667
19000,126669,6.666789473684211
19100,127338,6.666910994764398
19200,128000,6.666666666666667
19300,128669,6.66678756476684
19400,129338,6.666907216494845
19500,130000,6.666666666666667
19600,130669,6.666785714285714
19700,131338,6.666903553299492
19800,132000,6.666666666666667
19900,132669,6.66678391959799
20000,133338,6.6669
20100,134000,6.666666666666667
20200,134669,6.666782178217821
20300,135338,6.666896551724138
20400,136000,6.666666666666667
20500,136669,6.666780487804878
20600,137338,6.666893203883495
20700,138000,6.666666666666667
20800,138669,6.666778846153846
20900,139338,6.66688995215311
21000,140000,6.666666666666667
21100,140669,6.666777251184834
21200,141338,6.66688679245283
21300,142000,6.666666666666667
21400,142669,6.666775700934579
21500,143338,6.666883720930232
21600,144000,6.666666666666667
21700,144669,6.666774193548387
21800,145338,6.6668807339449545
21900,146000,6.666666666666667
22000,146669,6.666772727272727
22100,147338,6.666877828054298
22200,148000,6.666666666666667
22300,148669,6.66677130044843
22400,149338,6.666875
22500,150000,6.666666666666667
22600,150669,6.666769911504425
22700,151338,6.666872246696035
22800,152000,6.666666666666667
22900,152669,6.666768558951965
23000,153338,6.666869565217391
23100,154000,6.666666666666667
23200,154669,6.66676724137931
23300,155338,6.666866952789699
23400,156000,6.666666666666667
23500,156669,6.666765957446809
23600,157338,6.666864406779661
23700,158000,6.666666666666667
23800,158669,6.666764705882353
23900,159338,6.666861924686192
24000,160000,6.666666666666667
24100,160669,6.666763485477178
24200,161338,6.666859504132232
24300,162000,6.666666666666667
24400,162669,6.666762295081967
24500,163338,6.666857142857143
24600,164000,6.666666666666667
24700,164669,6.666761133603239
24800,165338,6.6668548387096775
24900,166000,6.666666666666667
25000,166669,6.66676
25100,167338,6.666852589641434
25200,168000,6.666666666666667
25300,168669,6.666758893280632
25400,169338,6.666850393700788
25500,170000,6.666666666666667
25600,170669,6.6667578125
25700,171338,6.666848249027237
25800,172000,6.666666666666667
25900,172669,6.666756756756757
26000,173338,6.666846153846154
26100,174000,6.666666666666667
26200,174669,6.66675572519084
26300,175338,6.666844106463878
26400,176000,6.666666666666667
26500,176669,6.666754716981132
26600,177338,6.666842105263158
26700,178000,6.666666666666667
26800,178669,6.666753731343284
26900,179338,6.666840148698885
27000,180000,6.666666666666667
27100,180669,6.666752767527675
27200,181338,6.666838235294118
27300,182000,6.666666666666667
27400,182669,6.666751824817518
27500,183338,6.666836363636364
27600,184000,6.666666666666667
27700,184669,6.666750902527076
27800,185338,6.666834532374101
27900,186000,6.666666666666667
28000,186669,6.66675
28100,187338,6.666832740213523
28200,188000,6.666666666666667
28300,188669,6.6667491166077735
28400,189338,6.666830985915493
28500,190000,6.666666666666667
28600,190669,6.666748251748252
28700,191338,6.666829268292683
28800,192000,6.666666666666667
28900,192669,6.6667474048442905
29000,193338,6.666827586206897
29100,194000,6.666666666666667
29200,194669,6.666746575342466
29300,195338,6.666825938566553
29400,196000,6.666666666666667
29500,196669,6.666745762711864
29600,197338,6.666824324324324
29700,198000,6.666666666666667
29800,198669,6.666744966442953
29900,199338,6.666822742474916
30000,200000,6.666666666666667
30100,200669,6.666744186046512
30200,201338,6.66682119205298
30300,202000,6.666666666666667
30400,202669,6.666743421052631
30500,203338,6.6668196721311475
30600,204000,6.666666666666667
30700,204669,6.666742671009772
30800,205338,6.666818181818182
30900,206000,6.666666666666667
31000,206669,6.666741935483871
31100,207338,6.666816720257235
31200,208000,6.666666666666667
31300,208669,6.666741214057508
31400,209338,6.666815286624204
31500,210000,6.666666666666667
31600,210669,6.666740506329114
31700,211338,6.666813880126183
31800,212000,6.666666666666667
31900,212669,6.666739811912226
32000,213338,6.6668125
32100,214000,6.666666666666667
32200,214669,6.666739130434783
32300,215338,6.666811145510836
32400,216000,6.666666666666667
