Turn,Completed Tasks,Tasks/Turn
100,210,2.1
200,398,1.99
300,616,2.0533333333333332
400,804,2.01
500,1010,2.02
600,1208,2.013333333333333
700,1396,1.9942857142857142
800,1600,2.0
900,1798,1.9977777777777779
1000,1987,1.987
1100,2175,1.9772727272727273
1200,2390,1.9916666666666667
1300,2590,1.9923076923076923
1400,2780,1.9857142857142858
1500,2996,1.9973333333333334
1600,3192,1.995
1700,3396,1.9976470588235293
1800,3586,1.9922222222222221
1900,3775,1.986842105263158
2000,4005,2.0025
2100,4200,2.0
2200,4410,2.0045454545454544
2300,4628,2.0121739130434784
2400,4829,2.0120833333333334
2500,5005,2.002
2600,5213,2.005
2700,5412,2.0044444444444443
2800,5607,2.0025
2900,5799,1.9996551724137932
3000,6000,2.0
3100,6196,1.998709677419355
3200,6395,1.9984375
3300,6594,1.9981818181818183
3400,6790,1.9970588235294118
3500,6979,1.994
3600,7177,1.993611111111111
3700,7356,1.988108108108108
3800,7538,1.9836842105263157
3900,7750,1.9871794871794872
4000,7936,1.984
4100,8133,1.9836585365853658
4200,8340,1.9857142857142858
4300,8539,1.985813953488372
4400,8729,1.9838636363636364
4500,8918,1.9817777777777779
4600,9116,1.9817391304347827
4700,9318,1.9825531914893617
4800,9504,1.98
4900,9700,1.9795918367346939
5000,9899,1.9798
5100,10097,1.9798039215686274
5200,10299,1.980576923076923
5300,10508,1.9826415094339622
5400,10693,1.9801851851851853
5500,10911,1.983818181818182
5600,11093,1.9808928571428572
5700,11300,1.9824561403508771
5800,11497,1.9822413793103448
5900,11683,1.9801694915254238
6000,11876,1.9793333333333334
6100,12059,1.9768852459016393
6200,12257,1.9769354838709678
6300,12450,1.9761904761904763
6400,12652,1.976875
6500,12859,1.9783076923076923
6600,13070,1.9803030303030302
6700,13258,1.9788059701492537
6800,13438,1.9761764705882352
6900,13637,1.9763768115942029
7000,13837,1.9767142857142856
7100,14033,1.9764788732394367
7200,14223,1.9754166666666666
7300,14418,1.975068493150685
7400,14628,1.9767567567567568
7500,14818,1.9757333333333333
7600,15029,1.9775
7700,15232,1.9781818181818183
7800,15432,1.9784615384615385
7900,15629,1.978354430379747
8000,15836,1.9795
8100,16036,1.979753086419753
8200,16225,1.978658536585366
8300,16428,1.9792771084337348
8400,16631,1.9798809523809524
8500,16827,1.9796470588235293
8600,17005,1.9773255813953488
8700,17195,1.9764367816091954
8800,17394,1.976590909090909
8900,17580,1.9752808988764046
9000,17772,1.9746666666666666
9100,17972,1.974945054945055
9200,18187,1.9768478260869564
9300,18372,1.975483870967742
9400,18559,1.9743617021276596
9500,18752,1.9738947368421054
9600,18933,1.9721875
9700,19119,1.9710309278350515
9800,19320,1.9714285714285715
9900,19534,1.973131313131313
10000,19732,1.9732
10100,19929,1.9731683168316831
10200,20134,1.973921568627451
10300,20320,1.9728155339805826
10400,20500,1.9711538461538463
10500,20697,1.971142857142857
10600,20876,1.969433962264151
10700,21074,1.969532710280374
10800,21253,1.9678703703703704
