Turn,Completed Tasks,Tasks/Turn
100,357,3.57
200,689,3.445
300,1020,3.4
400,1355,3.3875
500,1695,3.39
600,2020,3.3666666666666667
700,2360,3.3714285714285714
800,2697,3.37125
900,3006,3.34
1000,3333,3.333
1100,3660,3.327272727272727
1200,3999,3.3325
1300,4338,3.336923076923077
1400,4674,3.3385714285714285
1500,5006,3.3373333333333335
1600,5346,3.34125
1700,5676,3.3388235294117647
1800,5984,3.3244444444444445
1900,6300,3.3157894736842106
2000,6639,3.3195
2100,6980,3.323809523809524
2200,7299,3.317727272727273
2300,7612,3.309565217391304
2400,7935,3.30625
2500,8260,3.304
2600,8584,3.3015384615384615
2700,8925,3.3055555555555554
2800,9259,3.306785714285714
2900,9599,3.31
3000,9938,3.312666666666667
3100,10260,3.3096774193548386
3200,10600,3.3125
3300,10937,3.3142424242424244
3400,11265,3.3132352941176473
3500,11596,3.313142857142857
3600,11916,3.31
3700,12245,3.3094594594594593
3800,12570,3.307894736842105
3900,12925,3.3141025641025643
4000,13254,3.3135
4100,13584,3.313170731707317
4200,13919,3.314047619047619
4300,14240,3.311627906976744
4400,14573,3.3120454545454545
4500,14899,3.310888888888889
4600,15219,3.308478260869565
4700,15540,3.3063829787234043
4800,15859,3.3039583333333336
4900,16194,3.3048979591836734
5000,16519,3.3038
5100,16865,3.306862745098039
5200,17211,3.3098076923076922
5300,17545,3.310377358490566
5400,17871,3.3094444444444444
5500,18200,3.309090909090909
5600,18540,3.3107142857142855
5700,18874,3.3112280701754386
5800,19200,3.310344827586207
5900,19545,3.3127118644067797
6000,19874,3.312333333333333
6100,20196,3.3108196721311476
6200,20525,3.310483870967742
6300,20832,3.3066666666666666
6400,21160,3.30625
6500,21511,3.3093846153846154
6600,21831,3.3077272727272726
6700,22160,3.307462686567164
6800,22490,3.3073529411764704
6900,22812,3.3060869565217392
7000,23160,3.3085714285714287
7100,23488,3.3081690140845073
7200,23804,3.306111111111111
7300,24145,3.3075342465753423
7400,24500,3.310810810810811
7500,24829,3.3105333333333333
7600,25172,3.312105263157895
7700,25497,3.311298701298701
7800,25812,3.309230769230769
7900,26140,3.3088607594936708
8000,26472,3.309
8100,26789,3.307283950617284
8200,27113,3.3064634146341465
8300,27419,3.3034939759036144
8400,27754,3.304047619047619
8500,28079,3.3034117647058823
8600,28425,3.3052325581395348
8700,28746,3.3041379310344827
8800,29085,3.3051136363636364
8900,29425,3.306179775280899
9000,29736,3.304
9100,30059,3.303186813186813
9200,30378,3.3019565217391302
9300,30709,3.3020430107526884
9400,31059,3.3041489361702125
9500,31375,3.3026315789473686
9600,31680,3.3
9700,32013,3.3003092783505155
9800,32331,3.299081632653061
9900,32660,3.298989898989899
10000,32989,3.2989
10100,33320,3.299009900990099
10200,33645,3.2985294117647057
10300,33978,3.298834951456311
10400,34300,3.298076923076923
10500,34634,3.2984761904761903
10600,34960,3.29811320754717
10700,35286,3.297757009345794
10800,35617,3.2978703703703705
10900,35952,3.298348623853211
11000,36275,3.297727272727273
11100,36606,3.2978378378378377
11200,36954,3.2994642857142855
11300,37285,3.299557522123894
11400,37619,3.2999122807017542
11500,37957,3.300608695652174
11600,38285,3.3004310344827585
11700,38595,3.2987179487179485
11800,38929,3.2990677966101694
11900,39274,3.3003361344537816
12000,39589,3.2990833333333334
12100,39940,3.3008264462809915
12200,40270,3.3008196721311474
12300,40609,3.3015447154471547
12400,40938,3.3014516129032256
12500,41269,3.30152
12600,41593,3.301031746031746
12700,41926,3.301259842519685
12800,42234,3.29953125
12900,42566,3.29968992248062
13000,42897,3.299769230769231
13100,43210,3.2984732824427483
13200,43535,3.298106060606061
13300,43871,3.2985714285714285
13400,44214,3.29955223880597
13500,44539,3.299185185185185
13600,44857,3.298308823529412
13700,45179,3.297737226277372
13800,45513,3.2980434782608694
13900,45838,3.2976978417266185
14000,46189,3.2992142857142857
14100,46504,3.2981560283687945
14200,46811,3.296549295774648
14300,47160,3.297902097902098
14400,47491,3.2979861111111113
14500,47814,3.2975172413793103
14600,48140,3.297260273972603
14700,48477,3.2977551020408162
14800,48818,3.2985135135135133
14900,49138,3.2978523489932887
15000,49478,3.2985333333333333
15100,49819,3.299271523178808
15200,50138,3.2985526315789473
15300,50469,3.2986274509803923
15400,50793,3.298246753246753
15500,51135,3.299032258064516
15600,51445,3.2977564102564103
15700,51765,3.2971337579617837
15800,52113,3.2982911392405065
15900,52438,3.297987421383648
16000,52760,3.2975
16100,53096,3.297888198757764
16200,53445,3.299074074074074
16300,53773,3.298957055214724
16400,54100,3.298780487804878
16500,54434,3.299030303030303
16600,54760,3.2987951807228915
16700,55098,3.2992814371257486
16800,55414,3.298452380952381
16900,55757,3.2992307692307694
17000,56078,3.2987058823529414
17100,56418,3.299298245614035
17200,56750,3.2994186046511627
17300,57080,3.299421965317919
17400,57418,3.2998850574712644
17500,57750,3.3
17600,58079,3.2999431818181817
17700,58399,3.2993785310734465
17800,58700,3.297752808988764
17900,59029,3.297709497206704
18000,59359,3.297722222222222
18100,59697,3.2981767955801105
18200,60036,3.298681318681319
18300,60360,3.2983606557377048
18400,60690,3.298369565217391
18500,61014,3.298054054054054
18600,61340,3.2978494623655914
18700,61680,3.2983957219251336
18800,62033,3.299627659574468
18900,62340,3.2984126984126982
19000,62665,3.298157894736842
19100,63000,3.298429319371728
19200,63336,3.29875
19300,63659,3.2983937823834197
19400,63979,3.2978865979381444
19500,64291,3.2969743589743588
19600,64613,3.2965816326530613
19700,64937,3.2962944162436547
19800,65260,3.2959595959595958
19900,65584,3.295678391959799
20000,65916,3.2958
20100,66256,3.296318407960199
20200,66573,3.295693069306931
20300,66898,3.2954679802955664
20400,67210,3.2946078431372547
20500,67535,3.294390243902439
20600,67870,3.294660194174757
20700,68216,3.2954589371980676
20800,68526,3.2945192307692306
20900,68850,3.2942583732057416
21000,69184,3.2944761904761903
21100,69509,3.294265402843602
21200,69838,3.294245283018868
21300,70165,3.294131455399061
21400,70498,3.2942990654205606
21500,70840,3.2948837209302324
21600,71165,3.294675925925926
21700,71493,3.2946082949308755
21800,71824,3.2946788990825686
21900,72156,3.294794520547945
22000,72480,3.2945454545454544
22100,72824,3.2952036199095023
22200,73139,3.2945495495495494
22300,73475,3.2948430493273544
22400,73798,3.2945535714285716
22500,74125,3.2944444444444443
22600,74446,3.294070796460177
22700,74785,3.2944933920704846
22800,75115,3.2945175438596492
22900,75434,3.294061135371179
23000,75775,3.2945652173913045
23100,76098,3.2942857142857145
23200,76426,3.2942241379310344
23300,76754,3.2941630901287553
23400,77090,3.2944444444444443
23500,77420,3.294468085106383
23600,77739,3.2940254237288134
23700,78075,3.2943037974683542
23800,78414,3.2947058823529414
23900,78732,3.294225941422594
24000,79055,3.2939583333333333
24100,79399,3.294564315352697
24200,79738,3.2949586776859503
24300,80078,3.2953909465020574
24400,80419,3.295860655737705
24500,80729,3.295061224489796
24600,81039,3.294268292682927
24700,81373,3.2944534412955466
24800,81700,3.2943548387096775
24900,82035,3.294578313253012
25000,82338,3.29352
25100,82686,3.2942629482071712
25200,83010,3.294047619047619
25300,83339,3.2940316205533597
25400,83677,3.2943700787401573
25500,84010,3.2945098039215686
25600,84353,3.2950390625
25700,84680,3.294941634241245
25800,85011,3.295
25900,85334,3.2947490347490347
26000,85654,3.2943846153846152
26100,85984,3.2944061302681993
26200,86317,3.2945419847328243
26300,86645,3.294486692015209
26400,86970,3.294318181818182
26500,87299,3.2943018867924527
26600,87639,3.294699248120301
26700,87980,3.295131086142322
26800,88318,3.29544776119403
26900,88638,3.2950929368029738
27000,88956,3.2946666666666666
27100,89278,3.2943911439114393
27200,89614,3.2946323529411763
27300,89920,3.2937728937728936
27400,90240,3.2934306569343064
27500,90566,3.2933090909090907
27600,90890,3.2931159420289857
27700,91218,3.293068592057762
27800,91565,3.293705035971223
27900,91897,3.293799283154122
28000,92220,3.2935714285714286
28100,92558,3.2938790035587187
28200,92899,3.294290780141844
28300,93232,3.294416961130742
28400,93557,3.2942605633802815
28500,93879,3.294
28600,94199,3.2936713286713286
28700,94530,3.2937282229965157
28800,94850,3.2934027777777777
28900,95170,3.2930795847750867
29000,95500,3.293103448275862
29100,95814,3.292577319587629
29200,96151,3.2928424657534245
29300,96476,3.2926962457337883
29400,96820,3.2931972789115647
29500,97151,3.2932542372881355
29600,97479,3.2932094594594594
29700,97815,3.2934343434343436
29800,98158,3.2938926174496643
29900,98479,3.2936120401337794
30000,98806,3.2935333333333334
30100,99129,3.293322259136213
30200,99458,3.2933112582781456
30300,99792,3.2934653465346533
30400,100119,3.293388157894737
30500,100457,3.293672131147541
30600,100794,3.293921568627451
30700,101120,3.2938110749185667
30800,101450,3.293831168831169
30900,101785,3.2940129449838187
31000,102113,3.293967741935484
31100,102425,3.2934083601286175
31200,102738,3.292884615384615
31300,103059,3.2926198083067093
31400,103396,3.2928662420382167
31500,103711,3.2924126984126985
31600,104030,3.2920886075949367
31700,104358,3.2920504731861198
31800,104674,3.2916352201257864
31900,105014,3.291974921630094
32000,105345,3.29203125
32100,105671,3.291931464174455
32200,105994,3.2917391304347827
32300,106325,3.291795665634675
32400,106654,3.2917901234567903
32500,106979,3.2916615384615384
32600,107300,3.291411042944785
32700,107619,3.2911009174311925
32800,107949,3.2911280487804877
32900,108294,3.2916109422492403
33000,108629,3.2917878787878787
33100,108973,3.2922356495468277
33200,109280,3.291566265060241
33300,109600,3.2912912912912913
33400,109931,3.2913473053892215
33500,110278,3.2918805970149254
33600,110600,3.2916666666666665
33700,110938,3.2919287833827893
33800,111259,3.2916863905325444
33900,111584,3.2915634218289087
34000,111917,3.2916764705882353
34100,112237,3.291407624633431
34200,112579,3.2917836257309943
34300,112917,3.2920408163265305
34400,113245,3.2920058139534882
34500,113574,3.292
34600,113916,3.292369942196532
34700,114246,3.292391930835735
34800,114580,3.292528735632184
34900,114916,3.292722063037249
35000,115255,3.293
35100,115578,3.292820512820513
35200,115909,3.2928693181818183
35300,116231,3.2926628895184136
35400,116553,3.292457627118644
35500,116892,3.292732394366197
35600,117218,3.292640449438202
35700,117554,3.292829131652661
35800,117879,3.2927094972067037
35900,118216,3.292924791086351
36000,118539,3.29275
36100,118859,3.292493074792244
36200,119185,3.2924033149171272
36300,119518,3.2925068870523417
36400,119860,3.2928571428571427
36500,120196,3.293041095890411
36600,120520,3.292896174863388
36700,120845,3.2927792915531335
36800,121178,3.292880434782609
36900,121508,3.29289972899729
37000,121819,3.2924054054054053
37100,122149,3.292425876010782
37200,122460,3.291935483870968
37300,122796,3.292117962466488
37400,123119,3.291951871657754
37500,123445,3.2918666666666665
37600,123775,3.2918882978723403
37700,124097,3.2916976127320954
37800,124411,3.2912962962962964
37900,124740,3.2912928759894458
38000,125065,3.291184210526316
38100,125390,3.291076115485564
38200,125730,3.2913612565445027
38300,126051,3.291148825065274
38400,126380,3.291145833333333
38500,126719,3.2914025974025973
38600,127045,3.291321243523316
38700,127378,3.291421188630491
38800,127695,3.2911082474226805
38900,128029,3.2912339331619536
39000,128379,3.291769230769231
39100,128709,3.291790281329923
39200,129039,3.291811224489796
39300,129358,3.291552162849873
39400,129698,3.2918274111675125
39500,130032,3.2919493670886077
39600,130360,3.291919191919192
39700,130680,3.2916876574307303
39800,130999,3.2914321608040202
39900,131305,3.2908521303258147
40000,131625,3.290625
40100,131939,3.2902493765586036
40200,132278,3.290497512437811
40300,132624,3.2909181141439205
40400,132952,3.2908910891089107
40500,133289,3.2910864197530865
40600,133620,3.2911330049261083
40700,133973,3.291719901719902
40800,134296,3.2915686274509803
40900,134625,3.291564792176039
41000,134960,3.2917073170731705
41100,135277,3.291411192214112
41200,135590,3.291019417475728
41300,135894,3.290411622276029
41400,136200,3.289855072463768
41500,136516,3.2895421686746986
41600,136826,3.2890865384615386
41700,137134,3.2885851318944845
41800,137435,3.2879186602870814
41900,137750,3.2875894988066827
42000,138075,3.2875
42100,138397,3.2873396674584323
42200,138717,3.287132701421801
42300,139025,3.2866430260047284
42400,139344,3.2864150943396226
42500,139660,3.2861176470588234
42600,139956,3.2853521126760565
42700,140260,3.284777517564403
42800,140564,3.2842056074766357
42900,140872,3.2837296037296038
43000,141179,3.283232558139535
43100,141496,3.282969837587007
43200,141804,3.2825
43300,142119,3.2821939953810624
43400,142420,3.2815668202764976
43500,142740,3.2813793103448274
43600,143040,3.2807339449541284
43700,143349,3.2802974828375286
43800,143656,3.2798173515981737
43900,143959,3.279248291571754
44000,144260,3.278636363636364
44100,144565,3.2781179138321996
44200,144859,3.2773529411764706
44300,145168,3.2769300225733633
44400,145474,3.2764414414414413
44500,145788,3.276134831460674
44600,146099,3.275762331838565
44700,146418,3.275570469798658
44800,146735,3.2753348214285714
44900,147040,3.2748329621380847
45000,147348,3.2744
45100,147649,3.2738137472283815
45200,147965,3.273561946902655
45300,148264,3.272935982339956
45400,148577,3.2726211453744494
45500,148897,3.2724615384615383
45600,149205,3.2720394736842104
45700,149500,3.271334792122538
45800,149816,3.2710917030567686
45900,150114,3.2704575163398695
46000,150420,3.27
46100,150719,3.2693926247288503
46200,151040,3.2692640692640693
46300,151345,3.2687904967602592
46400,151653,3.2683836206896553
46500,151930,3.267311827956989
46600,152246,3.2670815450643778
46700,152565,3.266916488222698
46800,152865,3.266346153846154
46900,153165,3.265778251599147
47000,153478,3.2654893617021274
47100,153780,3.264968152866242
47200,154097,3.264766949152542
47300,154406,3.264397463002114
47400,154724,3.2642194092827004
47500,155044,3.264084210526316
47600,155360,3.2638655462184873
47700,155669,3.2635010482180293
47800,155965,3.262866108786611
47900,156279,3.2626096033402923
48000,156590,3.2622916666666666
48100,156884,3.2616216216216216
48200,157179,3.26097510373444
48300,157489,3.26064182194617
48400,157784,3.26
48500,158097,3.259731958762887
48600,158410,3.2594650205761315
48700,158720,3.259137577002053
48800,159033,3.258872950819672
48900,159320,3.258077709611452
49000,159619,3.257530612244898
49100,159938,3.2573930753564153
49200,160253,3.2571747967479676
49300,160569,3.2569776876267746
49400,160880,3.25668016194332
49500,161179,3.256141414141414
49600,161489,3.255826612903226
49700,161808,3.2556941649899396
49800,162119,3.255401606425703
49900,162438,3.2552705410821643
50000,162745,3.2549
50100,163048,3.2544510978043912
50200,163359,3.254163346613546
50300,163658,3.253638170974155
50400,163977,3.2535119047619045
50500,164265,3.2527722772277228
50600,164588,3.252727272727273
50700,164899,3.2524457593688365
50800,165217,3.2523031496062993
50900,165504,3.2515520628683694
51000,165830,3.2515686274509803
51100,166139,3.251252446183953
51200,166449,3.25095703125
51300,166753,3.2505458089668617
51400,167058,3.2501556420233464
51500,167359,3.2496893203883497
51600,167679,3.249593023255814
51700,167992,3.2493617021276595
51800,168317,3.249362934362934
51900,168618,3.248901734104046
52000,168931,3.248673076923077
52100,169232,3.248214971209213
52200,169536,3.247816091954023
52300,169830,3.247227533460803
52400,170124,3.2466412213740456
52500,170440,3.2464761904761903
52600,170744,3.2460836501901142
52700,171059,3.245901328273245
52800,171377,3.245776515151515
52900,171678,3.2453308128544425
53000,171980,3.2449056603773583
53100,172315,3.2451035781544255
53200,172624,3.244812030075188
53300,172940,3.2446529080675424
53400,173234,3.244082397003745
53500,173520,3.243364485981308
53600,173828,3.2430597014925375
53700,174136,3.242756052141527
53800,174439,3.242360594795539
53900,174740,3.241929499072356
54000,175040,3.2414814814814816
54100,175350,3.241219963031423
54200,175672,3.241180811808118
54300,175985,3.24097605893186
54400,176284,3.240514705882353
54500,176580,3.24
54600,176893,3.2397985347985347
54700,177225,3.239945155393053
54800,177540,3.23978102189781
54900,177839,3.2393260473588343
55000,178150,3.2390909090909092
55100,178471,3.239038112522686
55200,178790,3.238949275362319
55300,179085,3.2384267631103074
55400,179400,3.2382671480144403
55500,179714,3.23809009009009
55600,180025,3.237859712230216
55700,180344,3.237773788150808
55800,180656,3.237562724014337
55900,180979,3.2375491949910553
56000,181298,3.2374642857142857
56100,181595,3.2369875222816398
56200,181898,3.2366192170818504
56300,182210,3.2364120781527532
56400,182539,3.2365070921985817
56500,182840,3.2361061946902656
56600,183149,3.2358480565371024
56700,183453,3.2355026455026454
56800,183744,3.2349295774647886
56900,184053,3.2346748681898068
57000,184359,3.234368421052632
57100,184664,3.234045534150613
57200,184965,3.233653846153846
57300,185284,3.2335776614310645
57400,185585,3.2331881533101043
57500,185884,3.232765217391304
57600,186187,3.2324131944444443
57700,186504,3.2323050259965336
57800,186819,3.2321626297577857
57900,187137,3.2320725388601037
58000,187440,3.2317241379310344
58100,187750,3.2314974182444063
58200,188045,3.2310137457044674
58300,188358,3.2308404802744426
58400,188656,3.2304109589041095
58500,188960,3.23008547008547
58600,189260,3.229692832764505
58700,189557,3.2292504258943784
58800,189860,3.22891156462585
58900,190188,3.2289983022071307
59000,190486,3.2285762711864407
59100,190796,3.2283587140439933
59200,191114,3.228277027027027
59300,191412,3.227858347386172
59400,191719,3.227592592592593
59500,192028,3.2273613445378153
59600,192357,3.22746644295302
59700,192640,3.2268006700167504
59800,192959,3.2267391304347828
59900,193280,3.226711185308848
60000,193597,3.2266166666666667
60100,193904,3.2263560732113143
60200,194188,3.2257142857142855
60300,194511,3.225721393034826
60400,194813,3.225380794701987
60500,195139,3.225438016528926
60600,195450,3.2252475247524752
60700,195760,3.22504118616145
60800,196079,3.224983552631579
60900,196391,3.2248111658456486
61000,196685,3.224344262295082
61100,197000,3.224222585924714
61200,197319,3.2241666666666666
61300,197629,3.2239641109298534
61400,197933,3.2236644951140065
61500,198239,3.22339837398374
61600,198560,3.2233766233766232
61700,198873,3.22322528363047
61800,199186,3.223074433656958
61900,199497,3.2228917609046848
62000,199816,3.2228387096774194
62100,200116,3.222479871175523
62200,200420,3.222186495176849
62300,200738,3.222118780096308
62400,201050,3.221955128205128
62500,201355,3.22168
62600,201664,3.2214696485623002
62700,201976,3.2213078149920253
62800,202285,3.2210987261146498
62900,202600,3.220985691573927
63000,202905,3.2207142857142856
63100,203220,3.2206022187004755
63200,203519,3.220237341772152
63300,203820,3.2199052132701422
63400,204140,3.2198738170347
63500,204459,3.219826771653543
63600,204769,3.219638364779874
63700,205092,3.2196546310832024
63800,205380,3.2191222570532916
63900,205700,3.219092331768388
64000,206015,3.218984375
64100,206316,3.218658346333853
64200,206632,3.2185669781931465
64300,206934,3.218258164852255
64400,207250,3.218167701863354
64500,207557,3.2179379844961242
64600,207879,3.217941176470588
64700,208176,3.2175579598145285
64800,208480,3.217283950617284
64900,208779,3.2169337442218797
65000,209089,3.2167538461538463
65100,209399,3.2165745007680493
65200,209714,3.2164723926380367
65300,210017,3.216186830015314
65400,210332,3.216085626911315
65500,210639,3.215862595419847
65600,210944,3.215609756097561
65700,211240,3.215220700152207
65800,211560,3.215197568389058
65900,211860,3.2148710166919576
66000,212169,3.214681818181818
66100,212458,3.2141906202723147
66200,212780,3.2141993957703927
66300,213078,3.213846153846154
66400,213379,3.213539156626506
66500,213697,3.213488721804511
66600,213996,3.213153153153153
66700,214297,3.212848575712144
66800,214600,3.212574850299401
66900,214909,3.212391629297459
67000,215216,3.212179104477612
67100,215530,3.2120715350223548
67200,215840,3.211904761904762
67300,216150,3.211738484398217
67400,216448,3.211394658753709
67500,216760,3.2112592592592595
67600,217060,3.21094674556213
67700,217359,3.2106203840472674
67800,217673,3.2105162241887903
67900,217969,3.2101472754050073
68000,218280,3.21
68100,218600,3.209985315712188
68200,218918,3.209941348973607
68300,219225,3.209736456808199
68400,219523,3.2094005847953215
68500,219834,3.2092554744525548
68600,220138,3.209008746355685
68700,220460,3.2090247452692866
68800,220779,3.208997093023256
68900,221095,3.208925979680697
69000,221394,3.208608695652174
69100,221700,3.2083936324167874
69200,222010,3.208236994219653
69300,222319,3.2080663780663783
69400,222631,3.2079394812680113
69500,222957,3.2080143884892087
69600,223271,3.2079166666666667
69700,223579,3.2077331420373025
69800,223897,3.20769340974212
69900,224195,3.207367668097282
70000,224493,3.207042857142857
70100,224809,3.2069757489301
70200,225105,3.206623931623932
70300,225425,3.206614509246088
70400,225717,3.2062073863636362
70500,226009,3.2058014184397163
70600,226317,3.2056232294617564
70700,226635,3.2055869872701557
70800,226940,3.205367231638418
70900,227248,3.205190409026798
71000,227550,3.204929577464789
71100,227865,3.2048523206751054
71200,228165,3.204564606741573
71300,228476,3.2044319775596075
71400,228788,3.204313725490196
71500,229120,3.2044755244755243
71600,229435,3.204399441340782
71700,229745,3.2042538354253836
71800,230069,3.2043036211699163
71900,230370,3.2040333796940197
72000,230678,3.2038611111111113
72100,230985,3.2036754507628293
72200,231293,3.2035041551246537
72300,231609,3.2034439834024897
72400,231909,3.2031629834254143
72500,232210,3.202896551724138
72600,232505,3.202548209366391
72700,232819,3.202462173314993
72800,233128,3.2023076923076923
72900,233437,3.202153635116598
73000,233737,3.201876712328767
73100,234039,3.201627906976744
73200,234365,3.201707650273224
73300,234669,3.201487039563438
73400,234978,3.2013351498637603
73500,235292,3.201251700680272
73600,235609,3.201209239130435
73700,235913,3.2009905020352782
73800,236217,3.200772357723577
73900,236519,3.2005277401894454
74000,236820,3.2002702702702703
74100,237125,3.200067476383266
74200,237444,3.200053908355795
74300,237740,3.1997308209959625
