Turn,Completed Tasks,Tasks/Turn
100,339,3.39
200,674,3.37
300,997,3.3233333333333333
400,1327,3.3175
500,1657,3.314
600,1979,3.2983333333333333
700,2300,3.2857142857142856
800,2627,3.28375
900,2934,3.26
1000,3252,3.252
1100,3573,3.248181818181818
1200,3900,3.25
1300,4228,3.252307692307692
1400,4567,3.262142857142857
1500,4880,3.2533333333333334
1600,5211,3.256875
1700,5538,3.2576470588235296
1800,5853,3.2516666666666665
1900,6152,3.2378947368421054
2000,6473,3.2365
2100,6816,3.2457142857142856
2200,7147,3.2486363636363635
2300,7455,3.241304347826087
2400,7760,3.2333333333333334
2500,8087,3.2348
2600,8412,3.2353846153846155
2700,8725,3.2314814814814814
2800,9069,3.2389285714285716
2900,9395,3.239655172413793
3000,9727,3.2423333333333333
3100,10055,3.2435483870967743
3200,10367,3.2396875
3300,10696,3.241212121212121
3400,11020,3.2411764705882353
3500,11353,3.2437142857142858
3600,11656,3.2377777777777776
3700,11966,3.234054054054054
3800,12297,3.2360526315789473
3900,12617,3.235128205128205
4000,12964,3.241
4100,13275,3.2378048780487805
4200,13596,3.237142857142857
4300,13932,3.24
4400,14253,3.2393181818181818
4500,14579,3.239777777777778
4600,14900,3.239130434782609
4700,15218,3.237872340425532
4800,15540,3.2375
4900,15856,3.235918367346939
5000,16178,3.2356
5100,16499,3.235098039215686
5200,16837,3.2378846153846155
5300,17171,3.239811320754717
5400,17513,3.243148148148148
5500,17830,3.2418181818181817
5600,18151,3.24125
5700,18477,3.241578947368421
5800,18815,3.2439655172413793
5900,19134,3.243050847457627
6000,19460,3.243333333333333
6100,19798,3.245573770491803
6200,20117,3.2446774193548387
6300,20420,3.2412698412698413
6400,20750,3.2421875
6500,21054,3.239076923076923
6600,21379,3.2392424242424243
6700,21711,3.2404477611940297
6800,22020,3.238235294117647
6900,22340,3.2376811594202897
7000,22658,3.2368571428571427
7100,22986,3.237464788732394
7200,23320,3.238888888888889
7300,23637,3.237945205479452
7400,23960,3.2378378378378376
7500,24318,3.2424
7600,24646,3.2428947368421053
7700,24980,3.244155844155844
7800,25305,3.2442307692307693
7900,25611,3.241898734177215
8000,25927,3.240875
8100,26258,3.2417283950617284
8200,26579,3.241341463414634
8300,26906,3.241686746987952
8400,27211,3.239404761904762
8500,27517,3.2372941176470587
8600,27838,3.2369767441860464
8700,28178,3.2388505747126435
8800,28509,3.239659090909091
8900,28831,3.239438202247191
9000,29166,3.240666666666667
9100,29497,3.2414285714285715
9200,29808,3.24
9300,30117,3.2383870967741935
9400,30450,3.2393617021276597
9500,30780,3.24
9600,31113,3.2409375
9700,31411,3.2382474226804123
9800,31711,3.235816326530612
9900,32038,3.236161616161616
10000,32358,3.2358
10100,32678,3.2354455445544557
10200,32996,3.2349019607843137
10300,33328,3.235728155339806
10400,33646,3.2351923076923077
10500,33973,3.2355238095238095
10600,34296,3.2354716981132077
10700,34626,3.23607476635514
10800,34958,3.236851851851852
10900,35278,3.23651376146789
11000,35607,3.237
11100,35934,3.2372972972972973
11200,36239,3.235625
11300,36570,3.236283185840708
11400,36900,3.236842105263158
11500,37232,3.2375652173913045
11600,37547,3.2368103448275862
11700,37886,3.238119658119658
11800,38199,3.2372033898305084
11900,38515,3.2365546218487395
12000,38831,3.2359166666666668
12100,39158,3.236198347107438
12200,39480,3.236065573770492
12300,39812,3.236747967479675
12400,40136,3.236774193548387
