Turn,Completed Tasks,Tasks/Turn
100,173,1.73
200,328,1.64
300,489,1.63
400,637,1.5925
500,796,1.592
600,976,1.6266666666666667
700,1138,1.6257142857142857
800,1327,1.65875
900,1473,1.6366666666666667
1000,1632,1.632
1100,1794,1.6309090909090909
1200,1945,1.6208333333333333
1300,2106,1.62
1400,2253,1.6092857142857142
1500,2440,1.6266666666666667
1600,2591,1.619375
1700,2740,1.611764705882353
1800,2911,1.6172222222222221
1900,3077,1.6194736842105264
2000,3237,1.6185
2100,3397,1.6176190476190475
2200,3564,1.62
2300,3734,1.6234782608695653
2400,3895,1.6229166666666666
2500,4056,1.6224
2600,4215,1.6211538461538462
2700,4387,1.6248148148148147
2800,4537,1.6203571428571428
2900,4696,1.6193103448275863
3000,4839,1.613
3100,5005,1.614516129032258
3200,5193,1.6228125
3300,5369,1.626969696969697
3400,5513,1.6214705882352942
3500,5692,1.6262857142857143
3600,5854,1.626111111111111
3700,6014,1.6254054054054055
3800,6173,1.6244736842105263
3900,6338,1.6251282051282052
4000,6534,1.6335
4100,6692,1.6321951219512194
4200,6850,1.630952380952381
4300,6993,1.6262790697674419
4400,7160,1.6272727272727272
4500,7351,1.6335555555555556
4600,7504,1.631304347826087
4700,7656,1.628936170212766
4800,7814,1.6279166666666667
4900,7972,1.626938775510204
5000,8136,1.6272
5100,8280,1.6235294117647059
5200,8434,1.621923076923077
5300,8612,1.6249056603773584
5400,8755,1.6212962962962962
5500,8910,1.62
5600,9066,1.6189285714285715
5700,9215,1.6166666666666667
5800,9366,1.6148275862068966
5900,9516,1.6128813559322035
6000,9711,1.6185
6100,9875,1.6188524590163935
6200,10049,1.6208064516129033
6300,10214,1.6212698412698412
6400,10374,1.6209375
6500,10537,1.621076923076923
6600,10713,1.6231818181818183
6700,10891,1.6255223880597014
6800,11040,1.6235294117647059
6900,11214,1.6252173913043477
7000,11372,1.6245714285714286
7100,11518,1.6222535211267606
7200,11695,1.6243055555555554
7300,11868,1.6257534246575343
7400,12020,1.6243243243243244
7500,12179,1.6238666666666666
7600,12346,1.6244736842105263
7700,12505,1.624025974025974
7800,12659,1.6229487179487179
7900,12832,1.6243037974683545
8000,12993,1.624125
8100,13154,1.6239506172839506
8200,13316,1.6239024390243904
8300,13460,1.621686746987952
8400,13619,1.6213095238095239
8500,13780,1.6211764705882352
8600,13937,1.6205813953488373
8700,14112,1.6220689655172413
8800,14278,1.6225
8900,14438,1.622247191011236
9000,14595,1.6216666666666666
9100,14751,1.620989010989011
9200,14899,1.6194565217391304
9300,15058,1.6191397849462366
