Turn,Completed Tasks,Tasks/Turn
100,286,2.86
200,589,2.945
300,894,2.98
400,1198,2.995
500,1498,2.996
600,1796,2.993333333333333
700,2093,2.99
800,2392,2.99
900,2683,2.9811111111111113
1000,2979,2.979
1100,3275,2.977272727272727
1200,3577,2.9808333333333334
1300,3887,2.99
1400,4200,3.0
1500,4505,3.0033333333333334
1600,4799,2.999375
1700,5096,2.9976470588235293
1800,5387,2.992777777777778
1900,5680,2.9894736842105263
2000,5974,2.987
2100,6273,2.987142857142857
2200,6570,2.9863636363636363
2300,6858,2.9817391304347827
2400,7160,2.9833333333333334
2500,7467,2.9868
2600,7767,2.9873076923076924
2700,8060,2.9851851851851854
2800,8354,2.9835714285714285
2900,8649,2.9824137931034485
3000,8943,2.981
3100,9236,2.9793548387096775
3200,9527,2.9771875
3300,9815,2.974242424242424
3400,10116,2.9752941176470586
3500,10414,2.9754285714285715
3600,10707,2.9741666666666666
3700,11008,2.975135135135135
3800,11303,2.974473684210526
3900,11600,2.9743589743589745
4000,11895,2.97375
4100,12190,2.973170731707317
4200,12498,2.9757142857142855
4300,12789,2.974186046511628
4400,13080,2.9727272727272727
4500,13392,2.976
4600,13703,2.978913043478261
4700,13993,2.9772340425531914
4800,14286,2.97625
4900,14585,2.976530612244898
5000,14889,2.9778
5100,15183,2.9770588235294118
5200,15476,2.976153846153846
5300,15770,2.9754716981132074
5400,16063,2.9746296296296295
5500,16360,2.9745454545454546
5600,16649,2.9730357142857144
5700,16940,2.9719298245614034
5800,17233,2.971206896551724
5900,17530,2.971186440677966
6000,17827,2.9711666666666665
6100,18123,2.970983606557377
6200,18428,2.972258064516129
6300,18720,2.9714285714285715
6400,19016,2.97125
6500,19318,2.972
6600,19610,2.971212121212121
6700,19899,2.97
6800,20190,2.9691176470588236
6900,20499,2.970869565217391
7000,20789,2.9698571428571428
7100,21093,2.970845070422535
7200,21383,2.9698611111111113
7300,21672,2.9687671232876713
7400,21976,2.9697297297297296
7500,22286,2.9714666666666667
7600,22578,2.9707894736842104
7700,22879,2.9712987012987013
7800,23174,2.971025641025641
7900,23463,2.97
8000,23764,2.9705
8100,24059,2.970246913580247
8200,24352,2.9697560975609756
8300,24655,2.970481927710843
8400,24952,2.9704761904761905
8500,25259,2.9716470588235295
8600,25554,2.971395348837209
8700,25854,2.9717241379310346
8800,26149,2.971477272727273
8900,26444,2.97123595505618
9000,26729,2.969888888888889
9100,27020,2.9692307692307693
9200,27320,2.9695652173913043
9300,27620,2.9698924731182794
9400,27918,2.97
9500,28217,2.9702105263157894
9600,28510,2.9697916666666666
9700,28800,2.9690721649484537
9800,29096,2.9689795918367348
9900,29396,2.969292929292929
10000,29699,2.9699
10100,29998,2.97009900990099
10200,30295,2.9700980392156864
10300,30598,2.9706796116504854
10400,30890,2.9701923076923076
10500,31186,2.970095238095238
10600,31488,2.970566037735849
10700,31780,2.9700934579439253
10800,32080,2.9703703703703703
10900,32369,2.969633027522936
11000,32676,2.9705454545454546
